,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,33,19,14,0.576,48.9,35.7,80.7,0.443,7.2,19.2,0.377,15.1,20.9,0.72,10.1,31.2,41.3,21.9,13.9,8.2,5.1,4.8,17.7,18.6,93.7,1.6,14,12,10,12,1,17,18,16,6,17,7,27,23,27,26,11,23,9,3,9,15,9,3,24,20,15,10,Atlanta Hawks,2012-02-22,2011-12
1,1610612738,Boston Celtics,32,15,17,0.469,48.2,34.1,75.1,0.455,5.8,15.4,0.38,15.3,20.1,0.761,8.3,30.4,38.8,21.9,15.5,6.4,5.7,5.1,20.6,19.1,89.4,0.9,25,18,16,18,20,25,30,7,20,23,6,24,27,11,30,20,30,7,23,27,5,17,20,21,26,18,10,Boston Celtics,2012-02-22,2011-12
2,1610612766,Charlotte Bobcats,32,4,28,0.125,48.2,33.4,80.7,0.415,4.4,14.3,0.307,15.3,20.9,0.728,10.3,29.8,40.1,19.4,14.8,5.6,5.9,5.9,19.5,19.5,86.5,-14.3,25,30,30,30,20,30,19,29,26,26,26,26,22,25,24,24,26,22,13,30,4,26,11,17,30,30,10,Charlotte Bobcats,2012-02-22,2011-12
3,1610612741,Chicago Bulls,35,27,8,0.771,48.0,37.7,81.9,0.46,6.0,15.7,0.383,16.0,21.9,0.729,13.2,32.3,45.5,23.3,14.0,7.3,5.7,4.9,17.5,18.0,97.3,9.5,1,1,3,3,29,6,9,4,18,20,5,17,17,23,3,9,2,1,4,21,6,14,2,27,9,1,10,Chicago Bulls,2012-02-22,2011-12
4,1610612739,Cleveland Cavaliers,31,13,18,0.419,48.3,34.5,81.2,0.424,6.9,19.3,0.357,17.9,25.7,0.697,13.2,30.5,43.7,20.4,15.8,7.5,4.7,6.2,21.1,21.6,93.7,-3.6,28,21,21,21,13,24,15,26,9,16,10,9,6,28,2,19,7,18,25,19,23,28,23,5,19,23,10,Cleveland Cavaliers,2012-02-22,2011-12
5,1610612742,Dallas Mavericks,34,21,13,0.618,48.4,35.8,81.7,0.438,7.1,21.9,0.325,15.6,21.1,0.741,10.7,33.0,43.7,21.9,14.6,9.1,5.2,4.4,19.8,18.7,94.4,3.5,4,6,8,8,9,15,11,18,7,5,21,22,21,19,19,4,5,8,10,3,10,6,14,22,16,6,10,Dallas Mavericks,2012-02-22,2011-12
6,1610612743,Denver Nuggets,34,18,16,0.529,48.9,38.1,81.1,0.47,6.7,20.8,0.322,20.7,28.2,0.733,10.5,32.6,43.1,22.8,16.2,8.9,5.3,6.6,19.2,23.4,103.6,2.6,4,14,14,14,2,2,17,3,13,7,23,3,1,21,22,7,10,2,27,4,9,30,9,1,2,9,10,Denver Nuggets,2012-02-22,2011-12
7,1610612765,Detroit Pistons,35,11,24,0.314,48.1,33.9,79.3,0.428,4.4,12.9,0.338,17.0,22.1,0.768,12.1,27.7,39.8,18.7,15.7,7.1,3.9,5.6,19.5,19.5,89.3,-6.6,1,24,26,25,27,26,23,25,27,27,17,13,15,10,10,29,27,25,24,23,30,21,10,16,27,26,10,Detroit Pistons,2012-02-22,2011-12
8,1610612744,Golden State Warriors,30,13,17,0.433,48.3,37.7,82.0,0.459,8.3,21.0,0.396,15.5,20.7,0.75,10.7,28.9,39.6,22.4,14.5,8.6,5.6,4.1,22.7,18.0,99.2,-1.5,30,21,16,20,12,4,8,5,3,6,2,23,24,14,20,27,28,3,9,6,7,2,29,28,4,19,10,Golden State Warriors,2012-02-22,2011-12
9,1610612745,Houston Rockets,34,20,14,0.588,48.4,37.8,83.7,0.452,7.0,19.9,0.354,14.9,19.0,0.786,11.6,30.8,42.5,20.7,15.0,7.8,4.8,5.1,20.3,17.8,97.5,1.6,4,8,10,10,9,3,3,9,8,13,12,28,29,3,15,16,14,17,14,17,21,18,18,29,8,13,10,Houston Rockets,2012-02-22,2011-12
