,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,73,40,33,0.548,48.5,37.6,80.9,0.465,8.9,23.3,0.38,13.7,19.3,0.711,9.2,31.5,40.7,24.6,15.0,8.1,4.7,4.3,18.0,18.7,97.8,0.5,2,11,12,12,11,11,24,6,3,4,4,28,27,26,27,11,24,2,21,16,20,7,2,26,15,13,10,Atlanta Hawks,2013-03-29,2012-13
1,1610612738,Boston Celtics,72,38,34,0.528,49.1,36.8,79.7,0.462,6.1,17.0,0.358,16.6,21.3,0.778,8.1,31.5,39.6,23.0,14.7,8.4,4.6,4.8,21.2,19.7,96.2,0.1,14,14,14,14,1,18,27,7,24,27,15,18,19,8,29,10,29,8,13,7,23,11,27,17,18,15,10,Boston Celtics,2013-03-29,2012-13
2,1610612751,Brooklyn Nets,72,42,30,0.583,48.5,35.5,79.6,0.445,7.7,21.5,0.356,17.4,23.8,0.732,12.8,30.1,42.8,20.2,14.8,7.2,4.7,4.8,18.1,21.3,96.0,1.3,14,9,9,9,8,27,28,17,9,7,18,10,7,23,6,20,10,28,16,23,19,12,3,6,19,10,10,Brooklyn Nets,2013-03-29,2012-13
3,1610612766,Charlotte Bobcats,72,17,55,0.236,48.3,34.3,81.5,0.421,5.8,17.2,0.337,19.2,25.6,0.747,11.3,28.9,40.2,19.1,13.8,7.3,6.0,7.3,19.3,21.6,93.5,-9.7,14,30,30,30,17,30,18,30,26,26,27,3,4,19,16,29,27,30,5,21,6,30,10,5,27,30,10,Charlotte Bobcats,2013-03-29,2012-13
4,1610612741,Chicago Bulls,70,39,31,0.557,48.4,35.7,81.9,0.436,5.0,14.7,0.34,16.5,21.0,0.783,12.8,30.7,43.5,23.1,14.6,7.3,5.3,5.9,19.5,19.7,92.9,0.5,30,12,10,11,15,26,14,26,29,29,25,20,22,6,5,14,6,6,12,20,11,22,11,18,30,12,10,Chicago Bulls,2013-03-29,2012-13
5,1610612739,Cleveland Cavaliers,71,22,49,0.31,48.1,36.5,84.1,0.434,6.9,19.8,0.35,17.1,22.6,0.755,12.3,28.3,40.6,20.6,14.1,8.1,3.9,7.1,21.2,20.0,97.0,-4.3,26,28,26,28,26,19,4,29,16,14,22,13,13,17,9,30,25,26,6,14,29,29,26,13,17,25,10,Cleveland Cavaliers,2013-03-29,2012-13
6,1610612742,Dallas Mavericks,72,35,37,0.486,48.8,38.6,83.9,0.46,7.5,20.1,0.373,16.7,21.0,0.794,9.3,32.6,41.8,23.0,14.2,8.0,5.4,4.1,20.9,19.2,101.4,-0.8,14,17,18,18,3,4,6,9,11,12,6,16,23,2,26,6,16,8,8,17,9,4,24,23,7,17,10,Dallas Mavericks,2013-03-29,2012-13
7,1610612743,Denver Nuggets,74,50,24,0.676,48.5,40.5,84.9,0.477,6.3,18.5,0.34,18.2,26.1,0.699,13.3,31.4,44.7,24.2,15.2,9.3,6.5,6.8,20.7,21.8,105.6,4.6,1,4,4,4,7,1,2,4,21,19,24,6,3,28,1,12,4,3,26,2,4,28,21,3,3,6,10,Denver Nuggets,2013-03-29,2012-13
8,1610612765,Detroit Pistons,73,24,49,0.329,48.3,36.0,81.2,0.443,6.2,17.5,0.355,15.7,22.5,0.697,12.2,30.1,42.3,21.1,15.0,6.8,5.1,5.7,19.6,19.8,93.8,-5.1,2,26,26,26,19,24,21,22,23,24,20,23,14,29,10,18,14,23,20,26,16,20,13,16,25,27,10,Detroit Pistons,2013-03-29,2012-13
9,1610612744,Golden State Warriors,73,41,32,0.562,48.3,37.8,83.1,0.455,7.9,19.9,0.399,17.0,21.5,0.791,10.8,34.0,44.8,22.5,15.2,6.8,4.2,4.9,21.5,19.3,100.5,0.3,2,10,11,10,19,9,9,11,8,13,1,15,18,4,23,1,2,14,25,27,27,15,28,21,9,14,10,Golden State Warriors,2013-03-29,2012-13
10,1610612745,Houston Rockets,72,39,33,0.542,48.2,38.1,82.5,0.462,10.6,28.8,0.369,19.2,25.4,0.756,11.0,32.0,43.0,23.1,16.4,8.5,4.0,6.0,20.1,20.3,106.0,3.3,14,12,12,13,23,7,10,8,2,1,8,2,5,16,17,8,9,5,30,6,28,26,16,11,2,9,10,Houston Rockets,2013-03-29,2012-13
11,1610612754,Indiana Pacers,73,46,27,0.63,48.4,35.2,81.0,0.435,7.0,19.6,0.356,17.2,23.0,0.75,12.9,33.5,46.4,20.5,15.1,7.1,6.6,5.8,20.1,21.7,94.7,5.2,2,7,8,8,12,29,23,27,15,15,17,12,11,18,4,2,1,27,23,25,3,21,15,4,21,5,10,Indiana Pacers,2013-03-29,2012-13
12,1610612746,Los Angeles Clippers,73,49,24,0.671,48.1,38.3,80.4,0.477,7.6,21.3,0.356,16.6,23.5,0.707,11.4,30.0,41.4,23.5,14.8,9.7,5.7,4.2,20.9,21.2,100.9,6.4,2,5,4,5,28,5,25,5,10,8,19,17,9,27,15,22,19,4,17,1,7,5,23,8,8,4,10,Los Angeles Clippers,2013-03-29,2012-13
13,1610612747,Los Angeles Lakers,73,37,36,0.507,48.1,37.2,81.3,0.458,8.8,24.5,0.358,19.1,27.7,0.689,11.5,33.2,44.7,22.0,15.2,7.1,5.1,5.0,18.1,23.0,102.3,0.8,2,15,15,15,28,14,20,10,4,3,14,4,1,30,13,3,3,17,24,24,15,16,4,1,6,11,10,Los Angeles Lakers,2013-03-29,2012-13
14,1610612763,Memphis Grizzlies,72,48,24,0.667,48.3,36.3,81.8,0.444,4.7,13.6,0.346,16.4,21.1,0.78,13.2,29.4,42.6,20.9,14.4,8.5,5.2,5.6,20.2,19.9,93.7,3.7,14,6,4,6,17,21,16,20,30,30,23,21,21,7,2,26,12,24,9,4,14,19,17,15,26,7,10,Memphis Grizzlies,2013-03-29,2012-13
15,1610612748,Miami Heat,72,57,15,0.792,48.6,38.8,78.0,0.497,8.4,21.3,0.393,17.5,23.1,0.758,8.2,30.0,38.3,22.9,13.5,8.9,5.2,3.3,18.8,20.6,103.5,8.0,14,1,1,1,4,3,30,1,5,9,2,8,10,15,28,21,30,11,3,3,13,1,8,9,5,2,10,Miami Heat,2013-03-29,2012-13
16,1610612749,Milwaukee Bucks,71,35,36,0.493,48.4,38.2,87.5,0.436,6.8,19.2,0.355,15.6,21.2,0.739,13.0,30.9,43.9,22.8,14.1,8.3,7.0,4.4,19.1,19.3,98.8,-1.4,26,17,15,17,16,6,1,25,17,18,21,24,20,20,3,13,5,12,7,11,2,8,9,22,12,18,10,Milwaukee Bucks,2013-03-29,2012-13
17,1610612750,Minnesota Timberwolves,71,26,45,0.366,48.1,35.8,81.8,0.438,5.4,17.9,0.3,18.3,24.9,0.733,12.3,30.3,42.6,22.1,15.0,8.3,4.9,6.0,18.7,22.7,95.4,-2.5,26,23,21,23,26,25,15,24,28,22,30,5,6,22,8,17,11,16,19,12,18,24,7,2,20,21,10,Minnesota Timberwolves,2013-03-29,2012-13
18,1610612740,New Orleans Hornets,73,25,48,0.342,48.3,36.2,80.3,0.451,6.6,18.1,0.366,14.9,19.2,0.776,11.7,29.5,41.3,21.2,14.4,6.4,5.5,6.0,20.4,18.3,94.0,-3.6,2,25,25,25,22,22,26,13,19,21,10,26,28,9,12,25,21,22,10,29,8,25,19,28,24,24,10,New Orleans Hornets,2013-03-29,2012-13
19,1610612752,New York Knicks,71,45,26,0.634,48.1,36.1,81.3,0.444,10.6,28.7,0.37,16.5,21.7,0.76,11.0,29.7,40.7,19.2,12.2,8.4,3.7,4.0,20.0,19.5,99.3,3.5,26,8,7,7,30,23,19,19,1,2,7,19,16,14,18,24,23,29,1,8,30,2,14,19,11,8,10,New York Knicks,2013-03-29,2012-13
20,1610612760,Oklahoma City Thunder,73,53,20,0.726,48.4,38.0,79.0,0.481,7.3,19.2,0.378,22.8,27.5,0.828,10.3,33.1,43.4,21.4,15.6,8.3,7.5,4.0,20.3,21.2,106.0,9.2,2,3,3,3,12,8,29,3,13,17,5,1,2,1,25,4,7,21,29,10,1,3,18,7,1,1,10,Oklahoma City Thunder,2013-03-29,2012-13
21,1610612753,Orlando Magic,73,19,54,0.26,48.2,37.8,83.8,0.451,6.4,19.4,0.331,12.4,16.2,0.766,10.5,31.6,42.1,23.1,14.4,6.3,4.2,5.1,19.5,16.4,94.4,-6.6,2,29,29,29,25,9,7,14,20,16,28,29,30,12,24,9,15,7,10,30,25,18,12,29,22,29,10,Orlando Magic,2013-03-29,2012-13
22,1610612755,Philadelphia 76ers,72,29,43,0.403,48.2,37.4,84.0,0.445,6.3,17.4,0.361,11.9,16.5,0.72,10.9,30.5,41.4,23.0,13.1,7.3,4.9,4.9,18.5,16.2,92.9,-3.5,14,20,20,20,23,13,5,18,22,25,13,30,29,25,22,16,20,10,2,19,17,13,5,30,28,23,10,Philadelphia 76ers,2013-03-29,2012-13
23,1610612756,Phoenix Suns,73,23,50,0.315,48.3,37.1,84.4,0.44,5.7,17.6,0.322,14.5,19.8,0.732,11.8,29.9,41.8,22.3,15.4,8.1,5.3,5.0,20.6,18.4,94.4,-6.5,2,27,28,27,19,15,3,23,27,23,29,27,26,24,11,23,17,15,28,15,12,17,20,27,23,28,10,Phoenix Suns,2013-03-29,2012-13
24,1610612757,Portland Trail Blazers,72,33,39,0.458,48.5,36.8,82.0,0.449,8.3,23.3,0.357,16.1,20.7,0.776,11.0,30.5,41.5,21.7,14.7,6.7,4.6,4.2,18.5,18.9,98.1,-1.7,14,19,19,19,8,17,13,15,6,5,16,22,25,10,19,15,18,19,14,28,22,6,5,24,14,19,10,Portland Trail Blazers,2013-03-29,2012-13
25,1610612758,Sacramento Kings,73,27,46,0.37,48.4,37.6,83.7,0.449,7.4,20.1,0.367,17.5,22.7,0.769,11.4,29.0,40.5,20.7,14.8,8.2,4.2,6.2,21.1,20.0,100.0,-4.7,2,21,23,22,12,12,8,16,12,11,9,9,12,11,14,28,26,25,18,13,26,27,25,12,10,26,10,Sacramento Kings,2013-03-29,2012-13
