,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,80,23,57,0.288,48.1,38.1,85.4,0.446,11.1,30.9,0.36,15.9,20.2,0.786,9.1,32.9,42.0,23.7,15.6,7.8,4.3,5.5,19.5,20.3,103.1,-5.6,1,28,28,28,28,29,20,25,9,8,17,22,23,6,22,23,24,8,27,12,23,27,14,14,25,26,10,Atlanta Hawks,2018-04-07,2017-18
1,1610612738,Boston Celtics,79,54,25,0.684,48.3,38.2,84.9,0.45,11.5,30.5,0.378,16.0,20.7,0.771,9.2,35.1,44.3,22.3,14.0,7.3,4.6,4.4,19.8,19.2,103.9,3.8,23,4,4,4,11,25,25,21,6,10,2,21,20,15,21,8,10,20,14,23,19,6,17,22,20,6,10,Boston Celtics,2018-04-07,2017-18
2,1610612751,Brooklyn Nets,80,27,53,0.338,48.4,38.2,86.8,0.441,12.7,35.5,0.356,17.5,22.7,0.771,9.7,34.8,44.5,23.5,15.1,6.2,4.7,5.5,20.8,19.8,106.6,-3.8,1,23,23,23,4,26,10,28,2,2,20,9,11,16,15,9,7,9,25,30,17,26,23,18,15,24,10,Brooklyn Nets,2018-04-07,2017-18
3,1610612766,Charlotte Hornets,80,35,45,0.438,48.3,38.9,86.6,0.449,9.9,27.0,0.368,20.3,27.2,0.746,10.1,35.4,45.5,21.5,12.7,6.9,4.5,5.0,17.3,22.5,108.0,0.0,1,20,20,20,16,19,12,24,20,21,10,1,1,25,11,4,3,26,3,28,21,20,2,1,11,18,10,Charlotte Hornets,2018-04-07,2017-18
4,1610612741,Chicago Bulls,80,27,53,0.338,48.4,38.7,88.9,0.435,11.0,31.1,0.355,14.7,19.3,0.761,9.6,35.1,44.7,23.5,13.9,7.6,3.5,5.1,19.2,17.4,103.1,-6.7,1,23,23,23,4,23,1,30,11,6,23,27,27,20,16,7,6,10,13,17,30,23,9,29,26,28,10,Chicago Bulls,2018-04-07,2017-18
5,1610612739,Cleveland Cavaliers,80,49,31,0.613,48.1,40.4,84.6,0.478,12.0,32.1,0.372,18.1,23.2,0.78,8.4,33.7,42.1,23.4,13.7,7.1,3.8,4.1,18.7,20.7,110.9,0.9,1,5,6,6,24,10,26,4,3,5,5,6,9,9,28,17,23,12,10,24,28,3,6,6,5,13,10,Cleveland Cavaliers,2018-04-07,2017-18
6,1610612742,Dallas Mavericks,80,24,56,0.3,48.3,38.1,85.6,0.445,11.9,32.7,0.363,14.3,18.7,0.767,8.0,33.3,41.3,22.7,12.3,7.1,3.8,4.5,19.4,19.6,102.5,-2.6,1,26,27,27,14,28,18,26,4,4,15,29,29,19,30,21,27,17,1,24,29,8,12,20,28,22,10,Dallas Mavericks,2018-04-07,2017-18
7,1610612743,Denver Nuggets,80,45,35,0.563,48.4,40.8,86.6,0.471,11.5,31.0,0.372,17.2,22.3,0.769,11.0,33.4,44.4,25.2,15.0,7.7,4.9,4.8,18.7,20.7,110.3,1.5,1,13,13,13,4,5,11,7,7,7,6,11,12,18,2,20,8,4,24,14,12,16,5,7,6,12,10,Denver Nuggets,2018-04-07,2017-18
8,1610612765,Detroit Pistons,79,38,41,0.481,48.3,39.1,86.9,0.45,10.6,28.6,0.371,14.7,19.8,0.742,10.2,33.7,43.9,22.6,13.6,7.6,3.9,4.9,18.5,18.5,103.5,-0.3,23,19,19,19,11,17,8,23,14,17,7,28,24,26,9,16,14,18,8,19,27,17,4,27,23,20,10,Detroit Pistons,2018-04-07,2017-18
9,1610612744,Golden State Warriors,80,57,23,0.713,48.1,42.9,85.0,0.504,11.4,29.0,0.392,16.7,20.5,0.816,8.5,35.1,43.6,29.5,15.5,8.0,7.5,3.7,19.7,18.5,113.9,6.4,1,2,3,3,24,1,24,1,8,15,1,16,21,1,27,6,17,1,26,8,1,1,16,26,1,3,10,Golden State Warriors,2018-04-07,2017-18
