,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,19,10,9,0.526,48.0,41.4,89.4,0.463,11.8,31.9,0.371,15.6,19.4,0.805,10.6,35.4,46.0,23.6,12.4,6.8,4.1,4.6,17.6,19.6,110.3,1.7,5,10,13,13,15,5,9,7,16,27,2,16,19,8,11,15,13,12,2,27,28,10,5,9,6,10,10,Atlanta Hawks,2021-11-25,2021-22
1,1610612738,Boston Celtics,19,10,9,0.526,49.6,39.5,89.8,0.44,12.0,36.8,0.326,17.1,21.1,0.813,10.7,36.1,46.8,22.8,14.0,7.8,5.6,4.6,18.9,19.7,108.1,1.6,5,10,13,13,1,18,7,23,13,12,25,3,9,4,7,11,6,17,12,14,8,10,13,7,13,11,10,Boston Celtics,2021-11-25,2021-22
2,1610612751,Brooklyn Nets,19,14,5,0.737,48.0,39.6,85.1,0.466,13.2,35.0,0.377,17.1,21.2,0.808,7.8,36.7,44.5,25.3,14.1,6.9,5.3,5.1,19.3,20.2,109.6,4.6,5,3,3,3,15,16,30,4,8,19,1,3,8,6,30,7,23,5,13,26,9,18,18,3,9,5,10,Brooklyn Nets,2021-11-25,2021-22
3,1610612766,Charlotte Hornets,20,12,8,0.6,48.5,42.0,93.6,0.449,13.0,35.7,0.365,14.9,20.7,0.719,11.3,34.4,45.6,26.0,13.3,9.3,5.2,5.5,19.3,19.3,111.9,-0.6,1,4,9,8,8,3,1,16,10,15,5,22,12,28,5,21,16,4,6,5,11,23,17,14,4,20,10,Charlotte Hornets,2021-11-25,2021-22
4,1610612741,Chicago Bulls,19,12,7,0.632,48.0,40.1,87.4,0.458,10.4,28.5,0.363,16.9,19.9,0.849,9.0,34.1,43.1,22.4,13.0,8.5,4.5,5.7,18.6,17.8,107.4,2.7,5,4,5,5,15,13,21,10,29,30,7,5,17,1,27,24,28,21,5,9,21,25,11,26,16,7,10,Chicago Bulls,2021-11-25,2021-22
5,1610612739,Cleveland Cavaliers,19,9,10,0.474,48.0,37.9,85.5,0.444,11.4,34.7,0.329,15.6,20.3,0.769,10.7,33.7,44.4,23.6,15.8,7.7,3.5,4.7,16.1,18.8,102.9,-0.5,5,18,20,21,15,25,27,19,21,20,24,16,14,18,7,26,24,12,26,15,29,15,1,17,24,19,10,Cleveland Cavaliers,2021-11-25,2021-22
6,1610612742,Dallas Mavericks,17,10,7,0.588,48.3,38.5,88.2,0.436,12.7,38.4,0.331,14.5,19.4,0.745,10.0,34.9,44.9,22.6,12.1,7.6,4.2,4.6,19.2,18.6,104.1,-1.3,29,10,5,9,9,24,16,24,11,8,23,24,20,24,18,17,20,18,1,18,25,12,16,19,23,21,10,Dallas Mavericks,2021-11-25,2021-22
7,1610612743,Denver Nuggets,18,9,9,0.5,48.0,39.4,86.4,0.456,11.4,35.3,0.323,12.3,16.5,0.744,9.4,34.6,44.0,23.7,14.1,7.5,4.1,4.8,18.4,18.6,102.4,-0.2,17,18,13,17,15,19,24,12,22,17,26,29,29,25,24,19,26,9,14,20,27,17,7,20,25,18,10,Denver Nuggets,2021-11-25,2021-22
8,1610612765,Detroit Pistons,18,4,14,0.222,48.0,35.7,87.6,0.407,11.1,37.4,0.295,16.4,21.2,0.772,10.9,30.6,41.4,21.4,14.9,8.6,4.7,5.2,19.3,19.7,98.8,-9.3,17,26,27,27,15,30,19,30,26,11,30,9,7,16,6,30,30,27,21,8,18,21,19,8,30,28,10,Detroit Pistons,2021-11-25,2021-22
9,1610612744,Golden State Warriors,18,16,2,0.889,48.3,41.4,86.7,0.477,15.2,41.5,0.367,16.3,20.8,0.783,9.6,37.6,47.2,29.4,16.1,9.7,4.9,3.8,19.5,18.6,114.3,13.5,17,1,1,1,11,6,22,2,1,3,4,11,11,12,21,1,3,1,27,2,13,3,24,20,1,1,10,Golden State Warriors,2021-11-25,2021-22
10,1610612745,Houston Rockets,18,2,16,0.111,48.0,36.6,85.3,0.429,11.4,35.8,0.318,16.6,23.9,0.691,9.5,35.9,45.4,20.6,18.9,7.3,4.8,6.1,19.4,22.3,101.2,-10.3,17,30,29,30,15,29,29,25,22,14,28,8,1,29,23,13,18,29,30,22,15,28,21,1,27,30,10,Houston Rockets,2021-11-25,2021-22
11,1610612754,Indiana Pacers,20,8,12,0.4,48.8,40.8,89.0,0.458,12.3,35.9,0.341,13.9,18.2,0.764,9.9,36.3,46.2,23.5,14.9,7.1,6.8,4.7,20.7,18.5,107.8,1.6,1,23,23,23,4,8,13,11,12,13,17,27,27,20,20,9,12,14,20,25,1,13,28,23,14,12,10,Indiana Pacers,2021-11-25,2021-22
12,1610612746,LA Clippers,18,10,8,0.556,48.3,39.2,88.2,0.445,13.2,37.5,0.353,14.3,17.7,0.808,8.6,36.2,44.8,22.6,14.7,8.3,4.6,4.3,17.2,18.8,105.9,3.1,17,10,9,11,11,20,17,18,7,10,11,25,28,7,29,10,21,19,19,11,20,7,3,16,21,6,10,LA Clippers,2021-11-25,2021-22
13,1610612747,Los Angeles Lakers,20,10,10,0.5,49.0,41.1,90.2,0.456,11.7,33.5,0.349,16.2,21.6,0.752,10.1,36.3,46.4,23.7,16.1,8.4,5.9,3.4,20.4,19.8,110.1,-3.1,1,10,20,17,2,7,6,13,19,21,13,12,5,23,17,8,10,10,28,10,5,2,26,6,8,23,10,Los Angeles Lakers,2021-11-25,2021-22
14,1610612763,Memphis Grizzlies,18,9,9,0.5,48.6,41.7,93.4,0.446,11.9,35.4,0.338,14.9,19.2,0.775,12.8,33.8,46.6,25.0,13.6,9.6,5.8,6.2,18.7,18.3,110.3,-5.2,17,18,13,17,5,4,2,17,15,16,18,21,22,15,3,25,9,6,8,3,6,29,12,25,7,25,10,Memphis Grizzlies,2021-11-25,2021-22
15,1610612748,Miami Heat,19,12,7,0.632,48.5,39.7,85.7,0.463,11.6,33.4,0.347,17.8,22.1,0.809,10.6,36.1,46.7,24.1,15.0,7.6,2.5,4.7,21.1,20.3,108.8,6.4,5,4,5,5,7,15,26,8,20,22,14,1,4,5,9,11,7,7,22,19,30,14,29,2,12,4,10,Miami Heat,2021-11-25,2021-22
16,1610612749,Milwaukee Bucks,19,11,8,0.579,48.3,39.5,89.3,0.443,14.8,40.9,0.362,15.1,20.4,0.737,9.9,37.5,47.5,22.5,13.9,7.6,4.6,4.8,17.8,18.5,108.9,2.5,5,8,9,10,14,17,10,20,2,4,8,19,13,26,19,4,2,20,11,17,19,16,6,22,11,9,10,Milwaukee Bucks,2021-11-25,2021-22
17,1610612750,Minnesota Timberwolves,18,9,9,0.5,48.3,39.1,92.1,0.424,14.6,43.7,0.335,14.7,19.1,0.77,13.7,32.1,45.8,23.7,16.3,9.5,6.3,5.4,22.8,19.6,107.4,2.7,17,18,13,17,11,22,4,27,3,1,20,23,24,17,1,28,14,11,29,4,3,22,30,10,15,8,10,Minnesota Timberwolves,2021-11-25,2021-22
18,1610612740,New Orleans Pelicans,20,4,16,0.2,48.0,37.4,88.2,0.424,10.9,32.2,0.337,16.3,20.0,0.817,11.9,34.5,46.4,23.3,15.7,7.3,4.2,5.2,19.9,18.7,102.0,-7.4,1,26,29,29,15,26,18,26,27,26,19,10,15,3,4,20,10,16,25,21,26,20,25,18,26,27,10,New Orleans Pelicans,2021-11-25,2021-22
19,1610612752,New York Knicks,18,10,8,0.556,48.6,38.7,87.5,0.442,13.8,37.6,0.368,16.1,21.0,0.765,10.2,35.5,45.7,21.9,14.1,7.1,6.3,4.6,19.3,19.4,107.2,0.8,17,10,9,11,5,23,20,21,6,9,3,13,10,19,16,14,15,24,15,23,2,9,20,11,18,15,10,New York Knicks,2021-11-25,2021-22
20,1610612760,Oklahoma City Thunder,18,6,12,0.333,48.0,36.7,89.4,0.41,12.0,38.4,0.312,13.7,18.7,0.73,10.6,37.6,48.2,20.3,14.4,7.1,4.3,6.2,17.2,16.8,99.0,-7.2,17,25,23,25,15,28,8,29,13,7,29,28,25,27,10,1,1,30,17,23,24,29,4,30,29,26,10,Oklahoma City Thunder,2021-11-25,2021-22
21,1610612753,Orlando Magic,19,4,15,0.211,48.0,36.8,88.9,0.414,13.2,39.5,0.333,13.9,18.4,0.759,10.4,34.7,45.1,21.8,15.6,6.4,4.7,6.1,20.5,18.4,100.8,-9.8,5,26,28,28,15,27,14,28,9,5,22,26,26,22,13,18,19,25,24,30,16,27,27,24,28,29,10,Orlando Magic,2021-11-25,2021-22
22,1610612755,Philadelphia 76ers,19,10,9,0.526,48.0,39.7,85.5,0.465,11.8,32.4,0.364,15.8,19.2,0.827,8.7,33.1,41.8,22.4,12.5,7.9,5.9,4.5,18.6,17.7,107.1,0.9,5,10,13,13,15,14,28,5,17,24,6,14,23,2,28,27,29,21,3,13,4,8,9,28,19,14,10,Philadelphia 76ers,2021-11-25,2021-22
23,1610612756,Phoenix Suns,18,15,3,0.833,48.0,42.7,89.1,0.479,11.2,31.3,0.358,15.7,19.9,0.788,9.2,37.4,46.6,26.7,13.6,8.8,4.4,3.3,19.4,19.4,112.3,6.9,17,2,2,2,15,2,11,1,25,28,9,15,16,10,26,5,8,3,9,6,23,1,21,11,3,3,10,Phoenix Suns,2021-11-25,2021-22
24,1610612757,Portland Trail Blazers,19,10,9,0.526,48.0,40.8,88.4,0.462,13.8,38.8,0.356,15.5,19.5,0.795,10.5,34.9,45.5,23.8,13.8,8.3,4.8,4.1,18.9,19.1,110.9,1.4,5,10,13,13,15,9,15,9,5,6,10,18,18,9,12,16,17,8,10,12,14,4,13,15,5,13,10,Portland Trail Blazers,2021-11-25,2021-22
