,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,77,34,43,0.442,48.4,37.3,81.8,0.456,9.5,25.9,0.366,16.9,21.7,0.779,8.9,31.2,40.1,24.9,15.4,8.3,4.0,4.4,19.2,20.0,101.1,-0.9,12,18,18,18,13,18,24,13,1,2,13,20,22,7,28,19,28,2,26,9,26,12,5,20,13,18,10,Atlanta Hawks,2014-04-08,2013-14
1,1610612738,Boston Celtics,77,23,54,0.299,48.1,36.3,83.9,0.433,6.8,20.7,0.328,16.2,20.9,0.775,12.1,30.6,42.7,20.8,15.3,7.1,4.2,4.6,21.3,19.1,95.7,-4.6,12,27,26,27,28,24,10,28,21,19,28,24,25,10,5,24,16,24,24,23,22,13,19,28,26,25,10,Boston Celtics,2014-04-08,2013-14
2,1610612751,Brooklyn Nets,77,43,34,0.558,48.5,35.9,78.0,0.46,8.6,23.3,0.37,18.4,24.2,0.757,8.7,29.4,38.1,20.8,14.3,8.6,3.9,4.0,21.8,20.7,98.7,-0.5,12,14,14,14,6,27,29,10,9,10,10,11,11,16,29,28,29,25,11,6,27,8,22,13,20,17,10,Brooklyn Nets,2014-04-08,2013-14
3,1610612766,Charlotte Bobcats,77,39,38,0.506,48.5,36.2,82.0,0.442,6.2,17.7,0.352,18.1,24.4,0.741,9.4,33.1,42.5,21.4,12.3,6.1,5.2,5.1,18.2,20.9,96.7,-0.4,12,16,16,16,9,25,22,25,25,27,19,14,10,24,25,7,17,17,1,29,9,20,2,10,23,16,10,Charlotte Bobcats,2014-04-08,2013-14
4,1610612741,Chicago Bulls,77,45,32,0.584,48.6,34.5,80.2,0.431,6.1,17.7,0.347,18.1,23.3,0.778,11.6,32.8,44.4,22.5,15.1,7.3,5.2,6.0,19.1,20.9,93.4,1.7,12,11,11,11,5,30,28,30,27,28,24,13,16,8,10,9,9,11,20,21,7,28,4,9,30,13,10,Chicago Bulls,2014-04-08,2013-14
5,1610612739,Cleveland Cavaliers,78,31,47,0.397,48.6,36.6,84.6,0.433,7.1,19.9,0.357,17.1,22.7,0.752,12.0,32.0,44.0,20.8,14.3,7.0,3.7,5.8,19.9,19.6,97.5,-3.9,2,22,22,22,4,22,8,27,18,20,16,17,18,20,7,14,11,23,10,25,29,27,9,22,22,24,10,Cleveland Cavaliers,2014-04-08,2013-14
6,1610612742,Dallas Mavericks,79,48,31,0.608,48.3,39.6,83.6,0.474,8.8,22.9,0.385,17.0,21.3,0.795,10.2,30.7,40.9,23.7,13.5,8.6,4.3,3.6,20.0,20.0,104.9,2.6,1,8,9,9,20,2,12,5,8,12,2,19,23,3,22,23,26,6,3,5,21,4,10,21,8,12,10,Dallas Mavericks,2014-04-08,2013-14
7,1610612743,Denver Nuggets,77,33,44,0.429,48.2,38.3,85.5,0.448,8.5,23.5,0.363,18.9,26.3,0.72,12.2,33.0,45.2,22.3,15.9,7.5,5.6,5.7,23.0,21.7,104.1,-2.3,12,19,19,19,25,12,5,17,10,9,15,8,5,27,4,8,5,12,28,18,4,26,30,7,9,20,10,Denver Nuggets,2014-04-08,2013-14
8,1610612765,Detroit Pistons,78,29,49,0.372,48.3,38.9,86.9,0.447,6.2,19.2,0.321,17.0,25.3,0.672,14.4,30.9,45.3,21.0,14.6,8.4,4.9,4.8,20.2,20.5,100.9,-3.3,2,23,23,23,22,8,4,18,26,24,29,18,6,30,1,21,3,21,12,7,12,17,12,14,14,23,10,Detroit Pistons,2014-04-08,2013-14
9,1610612744,Golden State Warriors,77,48,29,0.623,48.3,39.1,85.0,0.461,9.3,24.6,0.378,16.0,21.2,0.754,10.9,34.3,45.3,23.2,15.2,7.6,5.1,4.2,21.7,19.5,103.6,4.8,12,8,8,8,17,3,7,9,7,7,5,25,24,19,17,2,4,7,22,14,10,10,21,26,10,6,10,Golden State Warriors,2014-04-08,2013-14
10,1610612745,Houston Rockets,77,52,25,0.675,48.4,38.1,80.4,0.474,9.4,26.4,0.356,22.0,31.1,0.707,11.2,34.1,45.3,21.3,16.3,7.6,5.7,5.5,20.4,24.4,107.6,4.9,12,6,5,6,13,14,26,4,3,1,17,1,1,29,15,3,2,18,29,17,3,22,15,1,2,5,10,Houston Rockets,2014-04-08,2013-14
11,1610612754,Indiana Pacers,78,53,25,0.679,48.3,35.9,80.3,0.447,6.6,18.7,0.35,18.4,23.5,0.781,10.2,34.6,44.8,19.9,15.1,6.8,5.5,4.6,20.4,21.9,96.7,4.5,2,4,5,5,22,26,27,20,24,25,23,10,13,6,23,1,7,28,19,27,5,14,14,6,25,7,10,Indiana Pacers,2014-04-08,2013-14
12,1610612746,Los Angeles Clippers,78,55,23,0.705,48.2,39.1,82.4,0.475,8.4,23.9,0.354,21.1,28.9,0.731,10.5,32.4,42.9,24.5,13.9,8.7,4.8,3.4,21.5,23.3,107.8,7.1,2,3,3,3,26,4,19,3,12,8,18,3,2,26,21,11,15,3,8,4,13,2,20,3,1,2,10,Los Angeles Clippers,2014-04-08,2013-14
13,1610612747,Los Angeles Lakers,78,25,53,0.321,48.1,38.2,85.1,0.449,9.4,24.7,0.381,17.1,22.6,0.756,9.2,31.9,41.1,24.3,15.2,7.4,5.5,4.7,20.1,19.4,102.9,-6.6,2,25,25,25,30,13,6,14,4,6,4,16,19,18,27,15,24,4,21,20,6,15,11,27,11,27,10,Los Angeles Lakers,2014-04-08,2013-14
14,1610612763,Memphis Grizzlies,77,45,32,0.584,48.3,37.8,82.0,0.461,4.9,13.8,0.352,15.1,20.3,0.744,11.5,30.7,42.1,21.6,13.5,7.7,4.6,5.1,19.3,18.9,95.5,1.1,12,11,11,11,21,16,23,8,30,30,20,29,28,23,13,22,21,15,4,13,16,19,6,29,27,14,10,Memphis Grizzlies,2014-04-08,2013-14
15,1610612748,Miami Heat,77,53,24,0.688,48.5,38.5,76.6,0.503,8.1,22.2,0.364,17.6,23.2,0.76,7.7,29.3,37.0,22.8,14.7,8.9,4.6,3.1,19.6,20.4,102.8,5.6,12,4,4,4,6,11,30,1,15,15,14,15,17,14,30,29,30,10,15,2,18,1,8,17,12,4,10,Miami Heat,2014-04-08,2013-14
16,1610612749,Milwaukee Bucks,77,14,63,0.182,48.5,35.8,82.4,0.435,6.8,19.3,0.35,16.5,22.0,0.752,11.9,29.2,41.1,21.5,15.0,6.7,5.0,5.2,20.9,20.5,95.0,-8.3,12,30,30,30,6,28,17,26,22,23,22,22,20,21,8,30,23,16,18,28,11,21,18,15,28,29,10,Milwaukee Bucks,2014-04-08,2013-14
17,1610612750,Minnesota Timberwolves,77,39,38,0.506,48.3,38.9,87.5,0.445,7.4,21.6,0.342,21.5,27.6,0.777,12.5,32.3,44.8,23.9,13.9,8.8,3.5,5.5,18.2,23.4,106.7,3.3,12,16,16,16,17,7,1,21,17,16,26,2,3,9,3,12,8,5,6,3,30,23,3,2,3,9,10,Minnesota Timberwolves,2014-04-08,2013-14
18,1610612740,New Orleans Pelicans,77,32,45,0.416,48.5,37.9,82.4,0.459,5.8,15.7,0.37,18.3,23.8,0.77,11.5,30.3,41.8,21.2,13.9,7.9,6.4,6.1,22.8,20.4,99.8,-2.6,12,21,20,21,9,15,18,11,29,29,9,12,12,11,11,25,22,19,7,12,1,29,28,18,18,21,10,New Orleans Pelicans,2014-04-08,2013-14
19,1610612752,New York Knicks,78,33,45,0.423,48.4,37.0,82.5,0.448,9.3,25.0,0.372,15.1,19.9,0.756,10.7,29.8,40.5,20.3,13.0,7.6,4.5,3.4,22.0,19.5,98.4,-1.3,2,19,20,20,12,19,16,16,6,5,7,30,30,17,19,27,27,26,2,15,19,3,23,24,21,19,10,New York Knicks,2014-04-08,2013-14
20,1610612760,Oklahoma City Thunder,77,56,21,0.727,48.3,39.1,82.6,0.473,8.2,22.4,0.368,20.0,24.8,0.804,10.7,34.1,44.8,21.9,15.5,8.2,6.1,3.6,22.7,20.3,106.3,6.6,12,2,2,2,17,5,15,6,14,14,12,5,8,2,20,3,6,14,27,10,2,5,27,19,5,3,10,Oklahoma City Thunder,2014-04-08,2013-14
21,1610612753,Orlando Magic,77,22,55,0.286,48.7,36.9,83.2,0.444,6.9,19.5,0.351,15.9,20.8,0.766,9.8,32.6,42.4,21.0,14.8,7.6,4.2,5.6,20.2,18.3,96.7,-5.2,12,28,28,28,2,20,13,23,20,21,21,26,27,12,24,10,19,21,17,16,22,24,13,30,24,26,10,Orlando Magic,2014-04-08,2013-14
22,1610612755,Philadelphia 76ers,77,17,60,0.221,48.5,37.7,87.4,0.431,7.1,22.7,0.312,16.6,23.4,0.709,11.8,31.3,43.1,21.9,17.0,9.3,4.0,6.9,22.3,20.7,99.1,-10.9,12,29,29,29,11,17,2,29,19,13,30,21,15,28,9,18,14,13,30,1,25,30,25,11,19,30,10,Philadelphia 76ers,2014-04-08,2013-14
23,1610612756,Phoenix Suns,77,46,31,0.597,48.2,38.7,83.6,0.463,9.4,25.3,0.373,18.9,24.9,0.758,11.5,31.8,43.3,19.2,15.4,8.3,4.6,4.1,22.1,21.6,105.7,2.9,12,10,9,10,24,9,11,7,2,4,6,9,7,15,12,16,12,29,25,8,16,9,24,8,6,11,10,Phoenix Suns,2014-04-08,2013-14
24,1610612757,Portland Trail Blazers,78,50,28,0.641,48.4,39.0,87.0,0.449,9.4,25.3,0.37,19.1,23.4,0.818,12.5,33.8,46.3,23.1,13.8,5.5,4.8,3.8,19.4,20.7,106.6,3.9,2,7,7,7,15,6,3,15,5,3,8,7,14,1,2,6,1,8,5,30,14,6,7,12,4,8,10,Portland Trail Blazers,2014-04-08,2013-14
25,1610612758,Sacramento Kings,78,27,51,0.346,48.4,36.8,82.4,0.447,6.1,18.2,0.333,20.7,27.2,0.76,12.1,32.3,44.4,18.8,15.3,7.2,3.9,5.6,22.6,23.2,100.5,-2.8,2,24,24,24,15,21,20,19,28,26,27,4,4,13,6,13,10,30,23,22,28,25,26,4,16,22,10,Sacramento Kings,2014-04-08,2013-14
26,1610612759,San Antonio Spurs,78,60,18,0.769,48.2,40.6,83.0,0.489,8.4,21.1,0.398,15.8,20.2,0.784,9.2,33.9,43.2,25.2,14.7,7.4,5.2,4.7,18.2,19.5,105.4,8.1,2,1,1,1,26,1,14,2,13,17,1,27,29,4,26,5,13,1,14,19,8,16,1,25,7,1,10,San Antonio Spurs,2014-04-08,2013-14
27,1610612761,Toronto Raptors,77,45,32,0.584,48.7,36.5,82.1,0.444,8.5,23.1,0.368,19.4,24.8,0.782,11.4,31.2,42.5,21.2,14.1,7.1,4.2,4.3,22.9,22.0,100.8,3.2,12,11,11,11,2,23,21,22,11,11,11,6,9,5,14,20,17,20,9,24,24,11,29,5,15,10,10,Toronto Raptors,2014-04-08,2013-14
28,1610612762,Utah Jazz,78,24,54,0.308,48.1,35.7,80.7,0.442,6.7,19.3,0.347,16.3,21.9,0.745,10.9,30.1,41.0,20.0,14.6,6.9,4.4,4.9,20.6,20.4,94.3,-7.2,2,26,26,26,29,29,25,24,23,22,25,23,21,22,18,26,25,27,13,26,20,18,17,16,29,28,10,Utah Jazz,2014-04-08,2013-14
29,1610612764,Washington Wizards,77,40,37,0.519,48.9,38.6,84.5,0.456,8.0,20.8,0.385,15.3,20.9,0.732,11.0,31.3,42.3,23.1,14.8,8.2,4.6,4.0,20.5,19.5,100.4,0.6,12,15,15,15,1,10,9,12,16,18,3,28,26,25,16,17,20,9,16,11,15,7,16,23,17,15,10,Washington Wizards,2014-04-08,2013-14
