,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,60,25,35,0.417,48.5,35.2,79.4,0.444,4.1,12.1,0.34,21.4,27.5,0.775,12.6,29.8,42.4,21.3,15.5,7.5,5.7,5.4,21.0,21.9,95.9,-2.7,20,20,19,20,4,27,22,21,28,28,25,5,6,7,4,21,11,17,26,12,3,24,15,9,22,21,10,Atlanta Hawks,2008-03-06,2007-08
1,1610612738,Boston Celtics,59,47,12,0.797,48.2,36.0,75.9,0.474,7.4,19.3,0.386,20.7,27.1,0.766,9.6,31.4,41.0,22.1,15.2,8.7,4.4,4.8,22.4,23.0,100.1,9.8,28,1,1,1,23,22,30,4,9,11,3,9,8,11,26,10,22,11,22,4,21,17,24,4,10,1,10,Boston Celtics,2008-03-06,2007-08
2,1610612766,Charlotte Bobcats,61,22,39,0.361,48.6,35.7,80.1,0.445,6.3,17.4,0.36,18.4,26.0,0.711,11.3,29.4,40.8,21.2,14.8,7.5,4.9,6.0,22.1,21.2,96.1,-5.0,6,24,24,24,2,24,18,20,17,15,13,16,11,29,17,26,25,18,17,14,15,30,23,15,20,23,10,Charlotte Bobcats,2008-03-06,2007-08
3,1610612741,Chicago Bulls,61,25,36,0.41,48.4,36.2,84.3,0.429,5.5,15.8,0.35,18.3,24.6,0.741,13.5,30.5,44.0,21.7,14.7,7.6,5.0,5.7,21.5,21.5,96.1,-2.3,6,20,21,21,9,20,5,30,22,24,17,18,19,20,1,17,5,12,15,10,8,28,18,14,19,18,10,Chicago Bulls,2008-03-06,2007-08
4,1610612739,Cleveland Cavaliers,62,35,27,0.565,48.6,36.2,82.0,0.441,7.0,19.3,0.366,18.0,25.0,0.72,12.9,31.1,44.0,19.7,14.2,7.5,4.9,4.6,21.7,20.1,97.4,-0.5,2,13,13,13,3,19,11,23,12,10,12,20,15,28,3,13,5,25,9,15,12,13,21,23,16,16,10,Cleveland Cavaliers,2008-03-06,2007-08
5,1610612742,Dallas Mavericks,62,39,23,0.629,48.2,36.5,79.1,0.461,5.9,16.9,0.348,20.8,25.5,0.817,11.0,31.8,42.7,20.1,12.9,6.0,4.8,4.2,21.7,21.5,99.6,3.5,2,10,9,10,27,17,23,8,20,20,18,8,13,1,19,9,8,24,4,29,16,6,22,13,12,11,10,Dallas Mavericks,2008-03-06,2007-08
6,1610612743,Denver Nuggets,60,36,24,0.6,48.4,39.1,85.5,0.458,6.5,18.8,0.344,22.9,30.3,0.755,12.1,32.7,44.7,23.8,15.3,9.3,7.1,5.0,20.9,23.9,107.6,2.8,20,12,12,12,7,5,2,11,13,13,21,1,1,17,10,3,2,3,23,1,1,18,12,1,4,12,10,Denver Nuggets,2008-03-06,2007-08
7,1610612765,Detroit Pistons,61,44,17,0.721,48.1,36.5,80.0,0.457,6.1,16.3,0.374,18.9,24.8,0.762,11.6,29.5,41.2,22.8,11.5,7.4,5.4,3.8,21.0,20.2,98.0,7.7,6,2,2,2,29,16,21,13,18,21,8,13,16,13,14,24,20,8,1,16,5,2,16,22,14,2,10,Detroit Pistons,2008-03-06,2007-08
8,1610612744,Golden State Warriors,60,37,23,0.617,48.3,41.1,89.1,0.461,9.6,27.2,0.352,18.8,25.1,0.748,12.1,30.0,42.2,23.0,13.4,9.0,4.6,5.0,23.3,21.9,110.5,2.5,20,11,9,11,19,1,1,7,1,1,16,15,14,18,8,18,13,7,7,2,18,18,27,11,1,13,10,Golden State Warriors,2008-03-06,2007-08
9,1610612745,Houston Rockets,61,41,20,0.672,48.2,37.0,81.5,0.454,7.1,20.5,0.345,16.2,22.2,0.727,12.0,32.5,44.5,22.2,14.4,7.4,5.4,4.3,19.6,19.8,97.3,5.0,6,5,6,6,25,12,12,16,11,7,20,28,27,23,11,5,3,10,11,17,4,10,5,27,17,7,10,Houston Rockets,2008-03-06,2007-08
10,1610612754,Indiana Pacers,62,24,38,0.387,48.2,37.6,85.4,0.44,9.0,24.4,0.367,18.9,24.5,0.77,11.3,32.2,43.5,22.7,15.5,7.6,5.0,5.1,23.9,21.8,103.0,-2.5,2,22,22,22,22,9,3,27,3,3,11,14,20,9,18,7,7,9,27,11,10,22,29,12,7,20,10,Indiana Pacers,2008-03-06,2007-08
11,1610612746,Los Angeles Clippers,59,20,39,0.339,48.3,34.4,78.7,0.436,4.2,12.7,0.333,21.1,26.8,0.787,9.5,30.7,40.2,21.5,14.4,7.0,5.0,5.1,21.7,21.9,94.0,-5.3,28,25,24,25,13,29,25,28,27,26,29,7,9,6,28,16,29,15,12,19,9,21,20,10,27,24,10,Los Angeles Clippers,2008-03-06,2007-08
12,1610612747,Los Angeles Lakers,61,43,18,0.705,48.2,39.4,82.5,0.478,7.4,20.1,0.367,21.8,28.6,0.761,10.7,33.6,44.3,23.7,14.7,8.1,5.2,4.7,20.7,23.0,108.0,7.2,6,3,4,4,25,4,9,3,10,9,10,3,3,14,20,1,4,4,16,6,6,14,10,5,3,3,10,Los Angeles Lakers,2008-03-06,2007-08
13,1610612763,Memphis Grizzlies,61,15,46,0.246,48.3,36.9,81.3,0.454,7.6,21.3,0.356,18.1,24.7,0.734,10.2,31.1,41.3,19.4,15.8,6.2,5.0,4.8,19.5,22.4,99.5,-6.1,6,28,28,28,15,13,13,17,7,5,15,19,18,21,23,11,19,26,28,27,11,15,4,7,13,25,10,Memphis Grizzlies,2008-03-06,2007-08
