,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,79,50,29,0.633,48.4,38.7,83.2,0.465,6.4,17.8,0.359,17.8,23.4,0.759,11.9,29.8,41.8,21.8,11.9,7.2,5.0,4.5,19.9,19.3,101.6,4.4,4,8,8,8,9,6,11,11,14,14,11,19,22,15,4,24,16,10,1,14,14,9,8,28,12,8,10,Atlanta Hawks,2010-04-09,2009-10
1,1610612738,Boston Celtics,79,49,30,0.62,48.3,37.1,76.7,0.484,6.1,17.6,0.348,18.9,25.4,0.744,8.7,29.9,38.6,23.7,15.1,8.7,4.9,4.7,22.1,21.7,99.3,3.8,4,9,9,9,17,21,30,4,16,16,18,15,10,22,30,23,29,2,26,2,16,15,22,8,19,9,10,Boston Celtics,2010-04-09,2009-10
2,1610612766,Charlotte Bobcats,79,42,37,0.532,48.5,34.8,76.9,0.452,5.7,16.4,0.345,20.0,26.7,0.747,10.5,30.4,40.9,20.0,15.8,7.7,5.4,6.2,19.4,22.1,95.2,1.5,4,15,15,15,5,29,29,22,21,22,20,4,4,20,21,18,22,22,29,8,7,29,4,6,28,15,10,Charlotte Bobcats,2010-04-09,2009-10
3,1610612741,Chicago Bulls,79,38,41,0.481,48.6,37.5,83.3,0.45,4.3,12.9,0.331,18.1,23.9,0.754,11.4,33.0,44.5,20.7,14.4,6.6,5.8,5.4,20.1,20.0,97.3,-2.1,4,18,18,18,2,17,10,23,29,29,28,18,19,18,12,2,1,18,16,23,2,24,10,25,23,19,10,Chicago Bulls,2010-04-09,2009-10
4,1610612739,Cleveland Cavaliers,80,61,19,0.763,48.3,38.0,77.9,0.487,7.4,19.4,0.384,19.1,26.5,0.722,9.6,33.0,42.6,22.5,13.9,6.8,5.3,3.9,19.4,20.9,102.5,7.0,1,1,1,1,23,15,27,3,8,8,2,12,5,30,27,3,11,5,11,21,10,2,3,14,7,2,10,Cleveland Cavaliers,2010-04-09,2009-10
5,1610612742,Dallas Mavericks,79,52,27,0.658,48.5,38.2,82.4,0.463,6.7,18.2,0.368,18.5,22.6,0.817,10.2,31.5,41.8,23.2,13.0,7.6,5.5,4.2,19.2,20.2,101.6,2.2,4,4,4,4,5,11,14,12,11,13,6,17,26,1,23,9,15,4,3,10,6,5,1,22,13,12,10,Dallas Mavericks,2010-04-09,2009-10
6,1610612743,Denver Nuggets,79,52,27,0.658,48.3,38.2,81.3,0.469,6.6,18.3,0.36,23.7,30.6,0.774,10.9,30.7,41.5,21.0,14.0,8.3,5.0,5.3,22.3,23.7,106.6,4.5,4,4,4,4,17,12,17,9,12,12,9,1,1,9,16,15,20,17,12,3,12,23,27,1,3,7,10,Denver Nuggets,2010-04-09,2009-10
7,1610612765,Detroit Pistons,79,26,53,0.329,48.3,35.8,80.6,0.444,4.5,14.4,0.316,17.7,24.3,0.728,12.9,27.5,40.4,19.4,13.5,7.2,3.8,4.9,22.3,20.7,93.8,-5.1,4,24,24,24,17,28,21,27,28,27,30,22,17,27,2,30,25,26,8,15,27,16,25,16,29,27,10,Detroit Pistons,2010-04-09,2009-10
8,1610612744,Golden State Warriors,78,24,54,0.308,48.1,40.7,86.5,0.47,7.5,20.3,0.372,19.8,25.3,0.783,9.3,29.1,38.4,22.5,14.8,9.3,4.1,5.0,23.2,21.4,108.7,-3.7,30,28,26,28,25,2,1,7,7,7,4,7,11,4,29,27,30,6,21,1,25,17,30,11,2,23,10,Golden State Warriors,2010-04-09,2009-10
9,1610612745,Houston Rockets,79,41,38,0.519,48.6,37.5,84.4,0.445,7.8,22.4,0.35,19.1,24.7,0.771,12.0,30.2,42.2,21.6,14.5,7.1,3.8,6.6,20.9,22.5,102.0,-0.3,4,16,16,16,2,16,4,26,5,4,15,14,13,11,3,21,12,12,17,17,26,30,19,2,9,16,10,Houston Rockets,2010-04-09,2009-10
