,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,66,36,30,0.545,48.4,40.2,86.9,0.463,12.5,33.6,0.372,19.7,24.3,0.811,10.6,34.8,45.4,23.9,13.4,7.0,4.7,5.1,19.5,19.9,112.7,1.3,1,11,12,12,12,21,23,19,16,18,12,2,4,5,6,13,7,21,11,25,19,18,19,8,15,12,10,Atlanta Hawks,2021-05-04,2020-21
1,1610612738,Boston Celtics,65,34,31,0.523,48.3,41.4,88.7,0.467,13.4,35.9,0.374,16.4,21.1,0.778,10.8,33.6,44.5,23.4,14.3,7.8,5.2,4.6,20.4,19.5,112.7,1.6,10,14,13,14,14,13,10,15,10,12,9,19,19,16,3,20,12,23,18,13,7,10,24,13,16,11,10,Boston Celtics,2021-05-04,2020-21
2,1610612751,Brooklyn Nets,66,43,23,0.652,48.4,43.1,87.7,0.492,14.2,36.5,0.389,18.2,22.6,0.807,9.1,35.3,44.4,26.6,13.7,6.7,5.1,4.7,19.0,19.0,118.7,4.2,1,5,6,6,12,4,20,1,7,10,5,5,8,6,25,7,14,8,14,27,11,13,13,18,2,7,10,Brooklyn Nets,2021-05-04,2020-21
3,1610612766,Charlotte Hornets,65,32,33,0.492,48.2,40.0,87.4,0.458,13.8,36.8,0.376,15.8,20.8,0.763,10.4,33.1,43.6,26.9,15.0,7.9,4.9,4.7,18.1,18.5,109.7,-1.3,10,16,16,17,21,22,21,22,8,9,8,25,26,21,7,25,19,5,25,11,15,12,4,23,22,21,10,Charlotte Hornets,2021-05-04,2020-21
4,1610612741,Chicago Bulls,65,26,39,0.4,48.3,42.2,88.3,0.477,12.2,33.6,0.364,14.1,17.7,0.795,9.4,35.1,44.5,26.8,15.4,6.7,4.1,5.0,19.0,18.0,110.6,-1.8,10,24,23,24,14,10,14,8,18,19,15,30,30,9,20,10,11,7,27,28,27,17,12,28,21,22,10,Chicago Bulls,2021-05-04,2020-21
5,1610612739,Cleveland Cavaliers,65,21,44,0.323,48.5,38.9,85.7,0.454,10.0,29.3,0.34,16.3,21.9,0.745,10.4,32.0,42.5,24.2,15.6,7.9,4.7,5.6,18.4,20.0,104.1,-7.6,10,25,25,25,5,26,29,23,30,28,29,22,12,26,9,29,27,20,29,9,18,26,7,7,30,27,10,Cleveland Cavaliers,2021-05-04,2020-21
6,1610612742,Dallas Mavericks,65,37,28,0.569,48.1,40.9,87.0,0.47,13.8,38.1,0.361,16.5,21.3,0.773,9.0,34.4,43.4,22.5,12.1,6.2,4.3,3.7,19.3,20.4,112.1,2.1,10,8,8,8,24,18,22,13,9,6,18,17,17,18,27,17,20,26,3,30,25,2,17,6,17,10,10,Dallas Mavericks,2021-05-04,2020-21
7,1610612743,Denver Nuggets,65,43,22,0.662,48.6,43.4,89.0,0.487,12.9,33.9,0.379,15.5,19.4,0.797,10.4,34.0,44.5,27.0,13.5,8.0,4.6,4.4,18.9,19.2,115.1,5.2,10,5,4,5,2,2,9,3,14,17,7,28,27,7,7,19,13,3,12,8,20,6,11,15,6,6,10,Denver Nuggets,2021-05-04,2020-21
8,1610612765,Detroit Pistons,66,19,47,0.288,48.5,38.7,85.9,0.45,11.7,33.1,0.353,18.0,23.6,0.762,9.9,33.1,43.0,24.3,14.8,7.5,5.1,5.9,20.7,20.6,107.1,-4.0,1,29,29,29,8,29,27,24,21,20,22,6,5,22,16,26,23,19,24,16,10,30,26,5,26,24,10,Detroit Pistons,2021-05-04,2020-21
9,1610612744,Golden State Warriors,66,33,33,0.5,48.1,41.1,88.3,0.466,14.3,38.3,0.374,16.4,21.1,0.779,7.9,34.9,42.9,27.4,15.1,8.3,4.9,4.5,21.3,19.5,112.9,-0.1,1,15,16,15,28,16,15,16,6,5,10,20,22,14,30,12,24,1,26,6,14,7,28,14,14,17,10,Golden State Warriors,2021-05-04,2020-21
