,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,75,27,48,0.36,48.4,41.2,91.1,0.452,12.9,36.5,0.353,17.6,23.3,0.756,11.6,34.4,46.0,25.8,17.5,8.2,5.1,5.5,23.7,22.3,112.9,-5.8,5,26,26,26,11,16,5,20,4,3,17,16,14,21,4,19,12,10,30,11,15,24,29,6,11,26,10,Atlanta Hawks,2019-03-27,2018-19
1,1610612738,Boston Celtics,75,44,31,0.587,48.3,42.2,90.7,0.465,12.7,34.9,0.364,15.5,19.3,0.804,9.9,34.6,44.6,26.4,12.9,8.6,5.3,3.9,20.5,19.8,112.6,4.6,5,11,11,11,19,8,6,13,5,6,6,28,29,3,18,17,22,5,3,4,10,2,11,27,13,6,10,Boston Celtics,2019-03-27,2018-19
2,1610612751,Brooklyn Nets,75,38,37,0.507,48.8,40.2,89.4,0.449,12.6,35.7,0.353,19.1,25.7,0.745,10.8,35.4,46.2,23.8,15.1,6.6,4.3,5.4,21.8,22.3,112.1,-0.3,5,14,14,14,1,20,14,24,6,5,16,6,3,24,10,12,9,19,26,27,28,23,22,7,15,16,10,Brooklyn Nets,2019-03-27,2018-19
3,1610612766,Charlotte Hornets,74,35,39,0.473,48.4,40.3,90.1,0.447,11.9,33.9,0.352,18.3,23.1,0.793,10.2,34.2,44.4,23.2,12.5,7.1,5.1,6.2,19.4,20.6,110.9,-0.8,20,19,19,19,10,18,11,26,11,10,18,10,17,8,15,20,23,22,2,21,14,30,3,19,20,19,10,Charlotte Hornets,2019-03-27,2018-19
4,1610612741,Chicago Bulls,76,21,55,0.276,48.6,39.8,87.6,0.454,9.3,26.1,0.354,16.4,20.8,0.789,8.7,34.0,42.7,22.1,14.4,7.4,4.3,5.6,20.4,19.0,105.2,-8.1,1,27,27,27,3,23,22,18,30,27,14,25,28,10,30,21,25,27,20,20,27,26,10,29,28,27,10,Chicago Bulls,2019-03-27,2018-19
5,1610612739,Cleveland Cavaliers,75,19,56,0.253,48.2,38.7,87.4,0.442,10.5,29.3,0.358,16.6,20.9,0.794,10.5,32.1,42.5,20.9,13.5,6.4,2.5,5.5,20.3,19.5,104.4,-9.1,5,28,28,28,23,27,24,28,20,22,10,24,27,7,13,28,26,29,6,29,30,25,9,28,29,28,10,Cleveland Cavaliers,2019-03-27,2018-19
6,1610612742,Dallas Mavericks,74,29,45,0.392,48.2,38.6,86.2,0.448,12.4,36.1,0.342,19.1,25.6,0.744,10.0,34.7,44.8,23.0,14.5,6.8,4.3,4.5,20.1,23.5,108.6,-1.5,20,25,22,25,22,28,29,25,7,4,26,7,4,25,17,15,20,25,22,25,26,7,7,2,21,22,10,Dallas Mavericks,2019-03-27,2018-19
7,1610612743,Denver Nuggets,73,50,23,0.685,48.1,42.2,90.2,0.467,11.2,31.5,0.356,16.0,21.1,0.757,12.2,34.7,46.8,27.6,13.6,7.6,4.5,5.0,20.1,20.6,111.5,4.6,30,4,2,4,25,9,10,11,16,16,11,26,25,20,2,16,6,2,7,14,24,14,6,20,18,5,10,Denver Nuggets,2019-03-27,2018-19
8,1610612765,Detroit Pistons,74,37,37,0.5,48.5,39.0,88.5,0.441,12.1,34.7,0.35,17.3,23.2,0.746,11.4,33.6,45.0,22.7,13.9,6.9,3.9,5.1,22.1,21.6,107.5,-0.3,20,15,14,15,4,25,19,29,8,7,21,20,15,23,6,25,18,26,13,23,29,17,26,11,23,17,10,Detroit Pistons,2019-03-27,2018-19
9,1610612744,Golden State Warriors,74,51,23,0.689,48.3,43.7,89.5,0.488,13.0,34.3,0.378,17.0,21.1,0.804,9.8,36.2,46.0,29.2,14.1,7.5,6.4,3.7,21.6,19.9,117.3,5.7,20,3,2,3,17,1,13,1,3,8,3,21,23,4,23,5,11,1,17,17,1,1,21,25,2,2,10,Golden State Warriors,2019-03-27,2018-19
