,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
13,1610612747,Los Angeles Lakers,60,35,25,0.583,48.5,40.6,85.9,0.473,11.2,31.5,0.354,17.3,23.1,0.747,9.5,34.9,44.4,24.5,15.4,7.8,5.3,4.6,19.1,21.2,109.6,3.3,11,8,8,8,3,19,28,10,25,23,22,11,6,25,17,13,14,16,28,11,7,8,14,4,23,8,10,Los Angeles Lakers,2021-04-25,2020-21
14,1610612763,Memphis Grizzlies,59,31,28,0.525,48.4,43.3,92.2,0.47,11.2,30.9,0.363,16.2,20.8,0.777,11.1,35.1,46.2,27.1,13.2,9.4,4.6,5.3,18.9,18.2,114.0,1.5,28,15,12,13,6,3,1,12,23,24,17,23,23,15,2,9,4,3,8,1,20,24,11,26,11,13,10,Memphis Grizzlies,2021-04-25,2020-21
15,1610612748,Miami Heat,61,32,29,0.525,48.3,38.5,83.4,0.461,12.7,36.3,0.35,16.7,21.3,0.787,8.0,33.8,41.8,26.2,14.4,7.8,4.1,4.1,18.9,19.6,106.4,-0.7,2,12,14,14,14,30,30,19,15,10,23,14,18,11,30,20,28,9,19,12,29,5,9,12,27,20,10,Miami Heat,2021-04-25,2020-21
16,1610612749,Milwaukee Bucks,60,37,23,0.617,48.2,44.4,91.5,0.485,14.7,37.3,0.394,15.8,20.9,0.758,10.3,37.9,48.2,25.6,14.1,8.2,4.6,4.9,17.1,18.1,119.3,6.4,11,7,7,7,20,1,2,4,4,7,2,25,22,24,11,1,2,11,15,7,19,16,2,28,1,3,10,Milwaukee Bucks,2021-04-25,2020-21
17,1610612750,Minnesota Timberwolves,61,17,44,0.279,48.3,40.2,90.7,0.444,12.9,36.9,0.35,17.3,22.4,0.772,10.2,32.7,42.9,25.0,14.3,8.8,5.6,5.7,20.8,19.7,110.7,-7.2,2,29,29,29,14,21,5,28,14,9,25,9,9,19,12,27,24,14,18,3,4,27,27,11,20,27,10,Minnesota Timberwolves,2021-04-25,2020-21
18,1610612740,New Orleans Pelicans,60,26,34,0.433,48.4,42.6,88.4,0.482,10.7,30.6,0.349,19.1,26.0,0.734,11.6,35.4,47.0,26.1,14.5,7.3,4.3,5.7,17.9,21.3,115.0,-0.1,11,21,21,21,8,8,12,7,27,25,26,4,2,29,1,6,3,10,20,17,25,28,3,3,5,16,10,New Orleans Pelicans,2021-04-25,2020-21
19,1610612752,New York Knicks,61,34,27,0.557,48.3,39.4,86.4,0.455,11.5,29.8,0.386,16.7,21.5,0.777,10.2,35.4,45.6,21.2,13.4,7.1,5.0,5.6,20.5,18.1,106.9,2.2,2,9,10,10,14,24,26,22,22,28,5,15,15,14,13,4,5,29,10,20,13,25,25,27,26,10,10,New York Knicks,2021-04-25,2020-21
20,1610612760,Oklahoma City Thunder,60,20,40,0.333,48.3,38.9,87.6,0.444,12.4,35.8,0.346,15.3,20.9,0.732,9.5,36.0,45.5,22.3,16.0,7.0,4.6,5.0,18.2,18.4,105.6,-9.1,11,26,26,26,17,26,19,27,18,12,27,27,20,30,19,3,6,27,30,26,21,18,6,23,28,30,10,Oklahoma City Thunder,2021-04-25,2020-21
21,1610612753,Orlando Magic,60,18,42,0.3,48.2,38.5,89.7,0.429,11.2,32.4,0.345,16.1,20.7,0.775,10.5,34.9,45.4,22.1,12.7,7.1,4.3,5.2,16.9,18.5,104.3,-8.4,11,27,27,27,20,29,7,30,24,22,28,24,25,17,8,11,7,28,4,22,24,21,1,22,29,29,10,Orlando Magic,2021-04-25,2020-21
22,1610612755,Philadelphia 76ers,60,39,21,0.65,48.4,41.1,86.6,0.474,11.0,29.9,0.369,20.0,26.2,0.764,10.0,35.3,45.3,23.2,14.8,8.9,6.2,4.6,20.4,21.3,113.2,4.0,11,5,5,5,8,16,25,9,26,27,14,1,1,22,14,7,8,24,22,2,2,10,24,2,14,7,10,Philadelphia 76ers,2021-04-25,2020-21
23,1610612756,Phoenix Suns,60,42,18,0.7,48.6,43.0,88.3,0.487,13.0,34.8,0.373,15.3,18.5,0.828,8.8,34.5,43.3,27.0,13.0,7.2,4.2,3.7,19.4,18.0,114.3,5.9,11,3,2,2,2,5,16,3,13,14,10,29,29,2,28,18,21,4,6,19,27,1,17,30,10,4,10,Phoenix Suns,2021-04-25,2020-21
24,1610612757,Portland Trail Blazers,60,32,28,0.533,48.1,40.5,91.0,0.445,15.7,41.6,0.377,17.6,21.4,0.824,10.8,33.3,44.1,20.7,11.3,7.1,5.1,4.7,19.1,18.9,114.4,-0.5,11,12,12,12,25,20,3,26,2,2,8,8,16,4,3,24,18,30,1,23,10,13,14,19,9,19,10,Portland Trail Blazers,2021-04-25,2020-21
25,1610612758,Sacramento Kings,60,24,36,0.4,48.1,42.8,88.7,0.482,12.1,33.2,0.365,17.0,22.9,0.741,9.5,31.9,41.4,25.4,13.2,7.2,4.9,4.5,19.6,19.4,114.6,-4.3,11,24,24,24,25,6,10,6,20,20,16,13,7,27,18,30,30,12,7,18,14,7,21,14,7,25,10,Sacramento Kings,2021-04-25,2020-21
26,1610612759,San Antonio Spurs,59,30,29,0.508,48.4,41.3,89.9,0.46,10.4,29.1,0.356,17.1,21.8,0.785,9.3,34.8,44.1,24.6,11.6,7.1,5.3,5.1,18.0,18.7,110.1,-0.5,28,17,14,16,6,12,6,20,29,29,20,12,12,12,22,15,17,15,2,21,6,20,4,20,21,18,10,San Antonio Spurs,2021-04-25,2020-21
27,1610612761,Toronto Raptors,60,25,35,0.417,48.0,39.6,88.3,0.449,14.9,40.0,0.371,17.8,21.5,0.826,9.3,32.3,41.5,24.2,13.4,8.4,5.7,5.7,21.7,19.8,111.9,0.6,11,22,22,22,29,23,15,25,3,3,13,7,14,3,23,28,29,19,11,5,3,29,29,10,17,14,10,Toronto Raptors,2021-04-25,2020-21
28,1610612762,Utah Jazz,60,44,16,0.733,48.3,41.2,88.3,0.466,16.9,43.3,0.39,17.3,21.8,0.794,10.6,37.8,48.3,23.7,14.1,6.5,5.4,3.9,18.9,19.3,116.5,9.2,11,1,1,1,17,15,14,16,1,1,3,10,13,9,7,2,1,22,16,29,5,3,10,16,3,1,10,Utah Jazz,2021-04-25,2020-21
29,1610612764,Washington Wizards,60,27,33,0.45,48.2,42.2,89.7,0.47,10.5,29.9,0.35,19.7,25.9,0.76,9.3,35.4,44.7,25.0,14.9,7.4,3.9,4.8,21.7,22.1,114.4,-3.3,11,20,20,20,20,10,8,11,28,26,24,3,3,23,21,5,10,13,23,16,30,15,30,1,8,23,10,Washington Wizards,2021-04-25,2020-21
