,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,80,51,29,0.638,48.4,38.7,83.1,0.466,6.4,17.9,0.361,17.8,23.4,0.76,11.9,29.8,41.6,21.8,11.9,7.2,5.0,4.5,19.9,19.3,101.7,4.5,3,8,8,8,9,6,12,11,14,14,9,19,23,15,5,25,18,10,1,14,14,9,7,28,13,7,10,Atlanta Hawks,2010-04-11,2009-10
1,1610612738,Boston Celtics,80,50,30,0.625,48.3,37.1,76.7,0.484,6.1,17.5,0.348,19.1,25.6,0.746,8.8,29.9,38.6,23.6,15.0,8.7,5.0,4.7,22.1,21.7,99.4,4.0,3,9,9,9,17,21,30,4,16,16,18,13,10,21,30,23,29,2,23,2,15,14,22,8,19,9,10,Boston Celtics,2010-04-11,2009-10
2,1610612766,Charlotte Bobcats,80,43,37,0.538,48.5,34.8,76.7,0.453,5.7,16.4,0.347,20.0,26.7,0.748,10.5,30.4,40.9,20.1,15.8,7.7,5.4,6.2,19.5,22.1,95.2,1.5,3,15,15,15,5,29,29,22,22,22,19,4,4,20,21,19,22,22,29,8,7,29,4,6,28,15,10,Charlotte Bobcats,2010-04-11,2009-10
3,1610612741,Chicago Bulls,80,39,41,0.488,48.6,37.6,83.3,0.451,4.3,13.0,0.329,18.0,23.9,0.754,11.4,33.1,44.5,20.8,14.3,6.5,5.8,5.4,20.1,20.0,97.4,-1.9,3,18,18,18,2,16,10,23,29,29,28,18,19,18,12,2,1,19,15,23,2,24,10,25,24,18,10,Chicago Bulls,2010-04-11,2009-10
4,1610612739,Cleveland Cavaliers,81,61,20,0.753,48.2,37.9,78.0,0.486,7.4,19.4,0.383,19.1,26.5,0.722,9.7,32.9,42.6,22.4,13.9,6.8,5.2,4.0,19.4,20.8,102.3,6.8,1,1,1,1,23,14,27,3,8,8,2,10,6,30,27,3,11,6,11,21,10,2,3,14,7,2,10,Cleveland Cavaliers,2010-04-11,2009-10
5,1610612742,Dallas Mavericks,80,53,27,0.663,48.5,38.3,82.4,0.464,6.8,18.2,0.371,18.6,22.8,0.817,10.2,31.5,41.7,23.2,13.0,7.6,5.5,4.1,19.2,20.2,101.9,2.4,3,4,4,4,5,10,14,12,10,13,5,16,26,1,23,9,16,4,3,10,6,5,1,22,10,12,10,Dallas Mavericks,2010-04-11,2009-10
6,1610612743,Denver Nuggets,80,52,28,0.65,48.3,38.0,81.2,0.469,6.6,18.3,0.36,23.7,30.6,0.773,10.8,30.6,41.4,21.0,14.0,8.3,5.0,5.3,22.4,23.7,106.3,4.2,3,5,5,5,17,13,17,9,12,12,10,1,1,9,18,16,20,17,13,3,12,23,27,1,3,8,10,Denver Nuggets,2010-04-11,2009-10
7,1610612765,Detroit Pistons,80,26,54,0.325,48.3,35.8,80.6,0.445,4.6,14.5,0.316,17.7,24.3,0.727,12.9,27.5,40.3,19.4,13.5,7.2,3.8,4.9,22.3,20.7,93.9,-5.1,3,25,25,25,17,28,21,27,28,26,30,22,16,27,2,30,25,26,9,15,27,16,25,16,29,27,10,Detroit Pistons,2010-04-11,2009-10
8,1610612744,Golden State Warriors,80,25,55,0.313,48.1,40.7,86.5,0.47,7.7,20.4,0.376,19.8,25.3,0.783,9.2,29.2,38.4,22.5,14.8,9.3,4.2,5.0,23.1,21.4,108.8,-3.7,3,26,26,26,25,2,1,8,7,7,3,6,11,4,29,27,30,5,19,1,25,17,30,11,2,22,10,Golden State Warriors,2010-04-11,2009-10
9,1610612745,Houston Rockets,80,41,39,0.513,48.6,37.6,84.4,0.445,7.9,22.4,0.352,19.0,24.7,0.772,12.0,30.2,42.2,21.7,14.6,7.1,3.8,6.6,21.0,22.5,102.0,-0.4,3,16,16,16,2,17,4,26,5,4,14,14,13,11,3,21,12,12,17,17,26,30,19,2,9,16,10,Houston Rockets,2010-04-11,2009-10
