,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,34,21,13,0.618,48.0,38.1,82.9,0.46,8.9,26.3,0.34,16.9,21.1,0.798,8.6,31.9,40.5,25.0,14.6,9.4,5.4,4.9,18.6,18.9,102.0,1.9,1,4,6,5,27,9,19,6,10,8,21,20,26,3,29,26,29,3,14,3,9,15,3,24,13,11,10,Atlanta Hawks,2015-12-30,2015-16
1,1610612738,Boston Celtics,32,18,14,0.563,48.3,38.5,88.3,0.436,9.1,27.5,0.331,17.1,21.9,0.779,11.2,33.3,44.5,24.1,15.2,9.5,4.7,5.1,22.1,20.7,103.1,4.0,14,10,13,13,14,6,3,22,8,7,25,19,24,9,9,14,8,5,22,2,18,16,28,14,5,5,10,Boston Celtics,2015-12-30,2015-16
2,1610612751,Brooklyn Nets,32,9,23,0.281,48.3,38.5,85.9,0.448,5.4,16.8,0.321,14.8,19.5,0.755,11.2,33.2,44.4,21.6,15.1,8.2,4.1,5.4,18.8,18.0,97.1,-6.3,14,28,28,28,14,6,6,12,29,29,27,29,28,18,8,18,9,15,19,14,22,23,5,30,25,28,10,Brooklyn Nets,2015-12-30,2015-16
3,1610612766,Charlotte Hornets,31,17,14,0.548,48.3,36.8,84.1,0.438,10.1,28.9,0.349,18.8,24.1,0.779,9.0,34.9,43.9,21.7,13.0,7.2,5.8,4.8,18.7,20.8,102.5,2.8,22,15,13,14,10,22,14,20,3,3,16,7,10,10,25,5,15,14,1,23,7,12,4,12,8,8,10,Charlotte Hornets,2015-12-30,2015-16
4,1610612741,Chicago Bulls,30,18,12,0.6,49.2,38.0,88.6,0.429,7.8,21.8,0.358,17.2,22.6,0.762,11.5,37.5,49.0,22.3,14.7,6.5,6.4,5.2,19.1,18.8,101.1,1.1,27,10,5,8,1,10,2,27,22,23,10,18,19,14,5,1,1,10,15,28,5,18,8,26,16,14,10,Chicago Bulls,2015-12-30,2015-16
5,1610612739,Cleveland Cavaliers,30,21,9,0.7,48.5,36.9,82.7,0.446,9.7,27.7,0.352,16.1,22.3,0.725,10.5,34.4,44.9,22.3,14.5,6.7,3.9,4.8,20.1,21.1,99.7,4.6,27,4,3,3,5,20,21,15,5,5,15,25,21,25,17,7,7,11,12,27,26,13,13,9,21,4,10,Cleveland Cavaliers,2015-12-30,2015-16
6,1610612742,Dallas Mavericks,32,19,13,0.594,48.3,37.4,83.9,0.445,9.7,27.8,0.348,17.8,22.7,0.785,8.9,34.9,43.8,21.9,13.3,7.1,3.6,4.3,19.7,22.2,102.3,1.4,14,8,6,9,14,18,16,16,6,4,17,13,18,8,26,6,16,13,2,25,30,7,10,4,10,13,10,Dallas Mavericks,2015-12-30,2015-16
7,1610612743,Denver Nuggets,33,12,21,0.364,48.2,37.0,85.0,0.435,8.4,24.2,0.346,16.5,21.8,0.756,11.6,32.6,44.3,22.2,15.0,7.2,4.8,6.4,20.2,20.5,98.9,-4.9,7,22,24,24,20,19,13,24,16,15,19,22,25,17,4,22,11,12,17,22,16,29,14,16,22,25,10,Denver Nuggets,2015-12-30,2015-16
8,1610612765,Detroit Pistons,32,17,15,0.531,49.1,37.8,88.9,0.426,8.6,25.9,0.333,16.7,25.4,0.656,13.8,33.6,47.4,18.3,14.1,8.2,3.6,4.7,19.1,22.2,101.0,0.8,14,15,15,15,2,11,1,28,13,10,22,21,5,30,1,11,3,28,8,15,29,9,7,3,18,15,10,Detroit Pistons,2015-12-30,2015-16
9,1610612744,Golden State Warriors,31,29,2,0.935,48.5,41.7,86.4,0.483,12.7,30.1,0.422,18.0,23.9,0.752,11.0,36.0,47.0,28.4,16.0,8.6,6.6,4.0,20.9,21.1,114.1,12.3,22,1,1,1,6,1,4,2,1,2,1,12,11,20,10,3,4,1,26,8,2,4,17,11,1,2,10,Golden State Warriors,2015-12-30,2015-16
10,1610612745,Houston Rockets,33,16,17,0.485,48.5,36.4,82.8,0.439,10.5,30.5,0.346,20.8,29.2,0.712,11.2,32.1,43.3,21.4,16.8,10.0,5.2,5.6,21.8,22.6,104.1,-1.5,7,17,18,17,8,24,20,19,2,1,20,3,1,27,7,25,19,19,27,1,12,25,25,2,4,18,10,Houston Rockets,2015-12-30,2015-16
