,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
10,1610612745,Houston Rockets,56,33,23,0.589,48.4,38.8,86.8,0.447,15.5,44.7,0.348,20.0,25.7,0.781,10.6,31.1,41.7,20.7,13.8,8.4,5.4,4.8,22.8,20.8,113.2,2.3,18,9,9,9,5,25,26,26,1,1,20,3,6,12,13,29,27,28,9,9,11,10,27,18,10,11,10,Houston Rockets,2019-02-12,2018-19
11,1610612754,Indiana Pacers,57,38,19,0.667,48.1,41.9,87.4,0.479,9.4,25.4,0.371,15.2,20.1,0.755,9.3,34.1,43.4,26.2,13.9,8.9,5.0,5.1,19.2,19.8,108.3,5.5,9,4,5,5,26,12,22,3,29,28,5,29,27,21,24,21,24,8,11,3,18,17,2,26,22,6,10,Indiana Pacers,2019-02-12,2018-19
12,1610612746,LA Clippers,58,31,27,0.534,48.4,40.9,87.1,0.47,9.6,24.9,0.387,22.5,28.4,0.791,9.6,35.6,45.2,23.1,14.7,6.4,4.7,6.0,23.1,24.2,113.9,0.0,2,13,14,14,8,16,24,11,25,30,2,1,1,7,22,9,14,23,20,29,22,29,28,1,7,16,10,LA Clippers,2019-02-12,2018-19
13,1610612747,Los Angeles Lakers,57,28,29,0.491,48.4,42.8,90.5,0.473,10.3,30.5,0.339,16.2,23.6,0.687,10.1,36.9,47.0,24.9,15.9,7.5,5.5,5.4,20.7,21.2,112.2,-1.2,9,16,15,16,14,6,6,7,20,19,26,22,11,30,18,2,4,12,29,18,9,21,13,13,14,20,10,Los Angeles Lakers,2019-02-12,2018-19
14,1610612763,Memphis Grizzlies,58,23,35,0.397,48.4,37.2,82.8,0.45,9.3,27.4,0.338,16.7,22.0,0.758,8.2,32.4,40.6,23.5,14.2,8.5,5.7,4.7,22.3,21.2,100.4,-3.0,2,25,25,25,8,30,30,22,30,25,27,20,21,19,29,26,29,20,15,7,4,8,24,14,30,25,10,Memphis Grizzlies,2019-02-12,2018-19
15,1610612748,Miami Heat,55,25,30,0.455,48.1,39.0,87.8,0.444,11.6,33.1,0.35,15.3,22.3,0.687,11.6,35.0,46.7,23.8,15.3,7.5,5.7,5.1,20.9,20.7,104.9,-0.8,29,22,19,21,24,23,20,27,9,13,15,28,19,29,4,11,7,19,25,19,6,16,14,19,27,19,10,Miami Heat,2019-02-12,2018-19
16,1610612749,Milwaukee Bucks,56,42,14,0.75,48.2,43.4,90.3,0.48,13.1,37.6,0.35,17.2,22.4,0.77,9.0,39.8,48.8,26.3,14.3,7.8,6.0,4.9,20.1,20.2,117.1,9.8,18,1,1,1,21,2,7,2,2,2,18,19,18,16,27,1,1,7,19,13,2,12,8,24,2,1,10,Milwaukee Bucks,2019-02-12,2018-19
17,1610612750,Minnesota Timberwolves,56,26,30,0.464,48.3,41.0,91.1,0.45,10.0,28.7,0.35,19.7,24.7,0.796,11.8,33.3,45.0,24.4,13.3,8.7,5.2,5.6,20.4,22.2,111.7,0.0,18,18,19,19,18,15,3,21,22,24,17,4,8,6,3,25,18,16,4,6,14,27,9,7,16,16,10,Minnesota Timberwolves,2019-02-12,2018-19
18,1610612740,New Orleans Pelicans,58,25,33,0.431,48.0,43.2,90.6,0.476,10.0,28.8,0.346,19.0,24.6,0.773,10.9,36.0,46.9,26.6,14.3,7.1,5.7,5.1,21.5,21.6,115.3,0.6,2,22,23,23,28,3,4,5,23,23,23,6,9,15,9,6,6,4,18,22,4,15,19,10,4,13,10,New Orleans Pelicans,2019-02-12,2018-19
19,1610612752,New York Knicks,56,10,46,0.179,48.4,38.6,89.6,0.43,9.8,29.3,0.336,18.3,23.9,0.762,10.9,33.4,44.2,19.8,13.7,7.3,4.6,6.0,21.3,21.1,105.2,-9.0,18,30,29,30,11,28,14,30,24,21,29,13,10,17,11,24,22,30,8,20,23,28,18,15,26,28,10,New York Knicks,2019-02-12,2018-19
20,1610612760,Oklahoma City Thunder,56,37,19,0.661,48.3,43.0,93.0,0.462,10.9,30.6,0.355,18.5,25.8,0.715,12.1,35.8,47.9,23.3,14.2,10.3,5.3,5.0,22.3,22.7,115.3,5.5,18,6,5,6,18,5,1,15,19,17,11,10,4,27,1,7,2,21,16,1,12,14,25,3,5,5,10,Oklahoma City Thunder,2019-02-12,2018-19
21,1610612753,Orlando Magic,58,26,32,0.448,48.3,39.7,88.5,0.449,11.0,31.5,0.35,15.0,19.1,0.786,9.5,34.8,44.3,24.8,13.6,6.6,5.6,4.6,19.3,19.0,105.4,-1.7,2,18,22,22,20,21,18,24,18,14,16,30,30,11,23,13,21,13,7,27,7,6,3,29,25,23,10,Orlando Magic,2019-02-12,2018-19
22,1610612755,Philadelphia 76ers,57,36,21,0.632,48.4,41.5,87.4,0.474,11.3,31.3,0.362,21.5,27.8,0.774,10.5,36.5,47.0,27.3,15.5,7.6,5.5,4.0,21.9,22.7,115.7,3.5,9,7,7,7,7,14,21,6,15,15,8,2,2,14,14,3,5,3,27,16,10,3,22,4,3,8,10,Philadelphia 76ers,2019-02-12,2018-19
23,1610612756,Phoenix Suns,58,11,47,0.19,48.5,39.9,87.3,0.457,9.6,29.2,0.327,16.6,21.4,0.775,9.1,31.1,40.2,23.8,15.9,9.0,5.0,5.0,24.0,20.0,105.9,-9.9,2,29,30,29,4,20,23,17,26,22,30,21,24,13,26,30,30,18,28,2,19,13,30,25,24,29,10,Phoenix Suns,2019-02-12,2018-19
24,1610612757,Portland Trail Blazers,56,33,23,0.589,48.4,41.7,89.9,0.464,11.1,30.6,0.362,18.5,22.7,0.817,11.2,36.4,47.6,22.8,14.2,6.7,5.0,5.3,20.5,20.5,113.0,2.7,18,9,9,9,11,13,8,14,16,18,7,9,17,2,7,5,3,24,16,25,17,20,10,20,11,10,10,Portland Trail Blazers,2019-02-12,2018-19
25,1610612758,Sacramento Kings,56,30,26,0.536,48.1,43.1,92.4,0.466,11.4,30.2,0.379,15.8,22.2,0.711,10.9,34.1,45.1,25.6,14.1,8.4,4.8,5.1,21.9,21.6,113.3,-1.2,18,14,12,13,25,4,2,12,14,20,4,26,20,28,10,19,16,10,14,10,21,18,23,11,9,21,10,Sacramento Kings,2019-02-12,2018-19
26,1610612759,San Antonio Spurs,59,33,26,0.559,48.3,42.2,88.2,0.479,10.2,24.9,0.409,17.8,21.6,0.823,9.3,34.8,44.1,24.7,12.5,6.2,4.4,4.4,18.5,20.3,112.3,1.0,1,9,12,12,17,9,19,4,21,29,1,14,23,1,25,15,23,14,1,30,27,4,1,23,13,12,10,San Antonio Spurs,2019-02-12,2018-19
27,1610612761,Toronto Raptors,58,42,16,0.724,48.4,42.1,89.7,0.47,11.5,33.2,0.345,18.4,22.8,0.804,10.3,34.8,45.1,24.5,13.9,8.5,5.2,4.8,21.3,20.8,114.1,5.6,2,1,3,3,8,10,13,10,13,12,25,11,16,5,16,14,15,15,10,8,13,9,17,17,6,4,10,Toronto Raptors,2019-02-12,2018-19
28,1610612762,Utah Jazz,57,32,25,0.561,48.0,39.4,85.4,0.461,11.6,33.5,0.346,18.8,25.7,0.733,9.7,35.6,45.3,25.0,15.3,8.3,5.5,4.8,21.0,22.5,109.2,3.2,9,12,11,11,28,22,29,16,11,9,24,8,5,26,21,8,13,11,24,12,8,11,15,6,20,9,10,Utah Jazz,2019-02-12,2018-19
29,1610612764,Washington Wizards,57,24,33,0.421,48.7,42.2,89.8,0.47,11.6,33.2,0.348,17.8,23.4,0.759,9.0,31.8,40.8,26.6,14.0,8.7,4.8,4.5,21.1,21.5,113.8,-2.9,9,24,23,24,1,8,10,9,11,11,19,15,12,18,27,27,28,5,13,5,20,5,16,12,8,24,10,Washington Wizards,2019-02-12,2018-19
