,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,75,45,30,0.6,48.3,38.7,84.2,0.46,9.8,28.1,0.348,15.7,20.0,0.785,8.3,33.5,41.8,25.7,14.7,9.2,5.8,5.1,19.0,18.2,102.9,4.0,1,7,7,7,18,8,17,9,6,7,18,28,28,9,30,14,25,2,18,3,6,15,6,30,13,6,10,Atlanta Hawks,2016-03-29,2015-16
1,1610612738,Boston Celtics,74,43,31,0.581,48.3,39.3,89.5,0.439,8.8,26.4,0.334,18.2,23.0,0.791,11.7,33.4,45.1,24.1,13.9,9.2,4.2,5.3,22.0,20.8,105.6,3.4,9,8,9,9,24,5,1,25,12,10,27,11,16,5,3,15,6,6,12,2,23,22,29,11,5,8,10,Boston Celtics,2016-03-29,2015-16
2,1610612751,Brooklyn Nets,74,21,53,0.284,48.2,38.3,83.5,0.459,6.3,17.6,0.356,15.9,20.7,0.765,10.2,32.0,42.1,22.1,14.9,7.5,4.0,5.0,18.0,18.5,98.8,-6.5,9,27,27,27,26,13,21,11,26,28,12,27,27,15,19,25,23,16,21,19,25,13,2,28,26,27,10,Brooklyn Nets,2016-03-29,2015-16
3,1610612766,Charlotte Hornets,74,43,31,0.581,48.5,37.0,84.5,0.437,10.6,29.3,0.362,18.6,23.7,0.787,8.9,35.0,44.0,21.5,12.6,7.1,5.3,5.6,18.2,20.6,103.1,2.5,9,8,9,9,6,24,16,27,3,4,6,9,11,6,28,4,15,19,1,23,12,26,4,14,12,9,10,Charlotte Hornets,2016-03-29,2015-16
4,1610612741,Chicago Bulls,74,37,37,0.5,48.6,38.7,88.2,0.439,7.8,21.1,0.369,16.3,20.8,0.783,11.2,35.6,46.7,22.6,13.9,6.0,5.6,5.9,18.9,18.7,101.5,-1.6,9,15,15,15,2,9,2,26,23,24,3,25,26,10,7,3,2,12,12,29,8,29,5,27,20,18,10,Chicago Bulls,2016-03-29,2015-16
5,1610612739,Cleveland Cavaliers,74,52,22,0.703,48.3,38.5,83.9,0.459,10.5,29.3,0.358,16.3,21.9,0.747,10.8,33.7,44.5,22.5,13.5,6.7,3.7,4.3,20.5,20.8,103.9,5.9,9,3,3,3,15,10,18,10,4,3,10,24,24,23,10,13,8,14,9,27,29,6,13,12,9,4,10,Cleveland Cavaliers,2016-03-29,2015-16
6,1610612742,Dallas Mavericks,74,36,38,0.486,48.9,37.8,84.8,0.446,9.8,28.2,0.346,17.8,22.4,0.797,9.0,34.0,43.0,22.5,12.7,6.8,3.7,4.5,19.5,21.6,103.2,-0.7,9,18,17,18,1,19,14,19,7,6,20,12,23,3,26,8,19,14,2,25,28,10,8,7,11,15,10,Dallas Mavericks,2016-03-29,2015-16
7,1610612743,Denver Nuggets,75,31,44,0.413,48.4,37.7,85.4,0.442,7.9,23.4,0.339,18.7,24.3,0.768,11.5,33.1,44.6,22.5,14.8,7.4,4.6,6.3,21.0,21.2,102.1,-2.7,1,20,21,21,11,20,11,22,20,17,24,7,10,14,4,19,7,13,19,20,17,30,23,10,18,22,10,Denver Nuggets,2016-03-29,2015-16
8,1610612765,Detroit Pistons,75,40,35,0.533,48.5,38.3,86.9,0.44,8.9,26.2,0.339,16.8,25.3,0.664,12.6,33.8,46.4,19.5,13.6,7.0,3.7,4.3,19.3,21.6,102.2,0.8,1,12,12,12,8,14,4,23,10,11,23,22,6,30,2,11,3,27,10,24,30,8,7,6,17,13,10,Detroit Pistons,2016-03-29,2015-16
9,1610612744,Golden State Warriors,74,67,7,0.905,48.4,42.6,87.4,0.487,13.0,31.3,0.416,17.1,22.6,0.759,10.1,36.2,46.3,29.1,15.0,8.5,6.1,4.2,20.8,20.2,115.3,11.1,9,1,1,1,9,1,3,2,1,1,1,19,19,18,20,1,4,1,23,8,3,4,18,15,1,2,10,Golden State Warriors,2016-03-29,2015-16
10,1610612745,Houston Rockets,75,37,38,0.493,48.4,37.3,83.0,0.449,10.6,30.8,0.344,20.8,30.0,0.692,11.2,31.8,43.0,21.9,16.1,10.0,5.1,5.1,22.0,22.8,105.9,-0.8,1,15,17,17,11,22,23,15,2,2,22,3,1,29,6,27,20,17,27,1,14,15,28,2,4,16,10,Houston Rockets,2016-03-29,2015-16
11,1610612754,Indiana Pacers,74,39,35,0.527,48.5,38.1,85.3,0.446,8.0,22.9,0.347,17.6,23.1,0.762,10.3,33.7,44.0,20.9,14.8,9.1,4.9,4.4,20.0,20.6,101.7,1.4,9,13,12,13,5,18,12,18,19,20,19,13,15,16,16,12,14,24,20,4,16,9,11,13,19,12,10,Indiana Pacers,2016-03-29,2015-16
12,1610612746,LA Clippers,73,46,27,0.63,48.3,38.1,82.5,0.462,9.7,26.9,0.36,18.6,26.7,0.695,9.0,33.2,42.1,22.7,13.1,8.5,5.6,3.2,21.7,22.9,104.5,3.7,27,6,6,6,13,16,25,8,8,8,7,10,4,28,27,18,24,11,3,9,9,1,24,1,6,7,10,LA Clippers,2016-03-29,2015-16
13,1610612747,Los Angeles Lakers,74,15,59,0.203,48.1,35.3,84.6,0.417,7.9,24.7,0.318,19.3,24.8,0.777,10.6,32.2,42.8,18.1,13.7,7.1,4.2,5.6,20.4,19.2,97.6,-9.3,9,29,29,29,28,30,15,30,22,13,30,6,9,13,12,24,21,30,11,22,24,27,12,25,29,29,10,Los Angeles Lakers,2016-03-29,2015-16
