,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,52,17,35,0.327,48.1,40.6,89.9,0.452,11.8,34.8,0.338,17.4,23.3,0.746,11.7,33.7,45.4,25.5,18.6,8.5,5.2,5.4,23.7,22.8,110.4,-7.5,15,26,26,26,25,18,10,19,8,4,26,17,14,23,3,23,14,10,30,8,15,23,29,3,19,26,10,Atlanta Hawks,2019-02-03,2018-19
1,1610612738,Boston Celtics,53,34,19,0.642,48.4,42.1,90.7,0.464,13.2,35.6,0.37,15.5,19.2,0.808,10.3,34.8,45.1,26.2,13.4,8.9,5.8,4.0,20.6,19.7,112.8,6.9,8,5,5,5,14,10,5,13,3,3,5,27,29,4,16,15,15,6,5,5,4,2,11,28,10,3,10,Boston Celtics,2019-02-03,2018-19
2,1610612751,Brooklyn Nets,54,28,26,0.519,48.6,40.1,88.7,0.452,12.3,34.5,0.357,18.9,25.3,0.749,11.3,34.9,46.2,23.5,15.3,6.6,4.0,5.4,21.8,21.8,111.4,0.0,1,14,15,15,2,19,17,20,5,6,10,7,7,22,8,12,10,21,24,26,28,24,21,10,17,18,10,Brooklyn Nets,2019-02-03,2018-19
3,1610612766,Charlotte Hornets,52,26,26,0.5,48.5,40.7,89.8,0.453,11.8,33.0,0.358,18.3,23.3,0.788,9.8,34.6,44.4,23.5,12.8,7.0,5.1,6.5,19.4,21.0,111.5,0.3,15,17,15,17,5,17,11,18,7,13,9,11,14,9,20,16,21,20,2,23,18,30,4,16,16,16,10,Charlotte Hornets,2019-02-03,2018-19
4,1610612741,Chicago Bulls,53,12,41,0.226,48.4,38.5,86.3,0.446,9.3,26.6,0.35,15.5,19.6,0.788,8.0,33.9,41.9,21.5,14.9,7.7,4.5,5.5,20.7,18.5,101.8,-9.3,8,27,27,27,14,27,27,25,27,26,17,29,28,8,30,22,26,27,22,15,27,25,12,30,29,28,10,Chicago Bulls,2019-02-03,2018-19
5,1610612739,Cleveland Cavaliers,53,11,42,0.208,48.0,38.4,86.6,0.443,9.3,26.3,0.354,16.5,21.0,0.786,10.6,31.7,42.2,20.3,13.5,6.7,2.6,5.3,20.5,19.7,102.5,-10.8,8,28,28,28,28,29,25,28,27,27,12,22,26,10,14,28,25,29,6,25,30,20,9,27,28,30,10,Cleveland Cavaliers,2019-02-03,2018-19
6,1610612742,Dallas Mavericks,52,24,28,0.462,48.2,38.9,86.1,0.451,12.1,34.8,0.346,19.5,26.3,0.74,10.4,35.6,46.0,22.6,15.4,7.1,4.5,4.6,20.2,24.1,109.3,0.6,15,19,20,20,22,23,28,21,6,5,20,5,3,24,15,8,11,25,26,22,25,6,6,2,20,14,10,Dallas Mavericks,2019-02-03,2018-19
7,1610612743,Denver Nuggets,52,37,15,0.712,48.2,42.3,89.6,0.472,11.0,30.9,0.357,16.2,21.4,0.756,12.2,34.3,46.6,27.4,13.4,7.8,4.6,5.1,20.0,20.7,111.9,5.8,15,3,2,2,22,8,14,7,16,16,11,24,24,19,2,18,7,3,4,14,23,17,5,19,15,4,10,Denver Nuggets,2019-02-03,2018-19
8,1610612765,Detroit Pistons,51,22,29,0.431,48.6,38.4,88.8,0.433,11.4,34.3,0.333,17.3,23.4,0.739,11.4,34.0,45.4,22.1,14.8,7.0,3.7,5.6,22.7,22.0,105.5,-2.8,28,22,21,22,3,28,16,29,14,7,30,19,13,25,7,20,12,26,21,24,29,27,26,8,25,22,10,Detroit Pistons,2019-02-03,2018-19
9,1610612744,Golden State Warriors,52,37,15,0.712,48.4,44.1,90.0,0.49,12.8,33.3,0.386,17.6,21.5,0.821,10.0,36.5,46.5,29.3,14.1,7.4,6.4,3.5,21.7,20.2,118.7,7.1,15,3,2,2,11,1,8,1,4,9,2,16,23,1,19,5,9,1,13,18,1,1,19,24,1,2,10,Golden State Warriors,2019-02-03,2018-19
