,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,CFID,CFPARAMS,date,season
0,1610612737,Atlanta Hawks,46,26,20,0.565,48.8,35.8,80.9,0.442,7.5,19.6,0.38,14.7,20.3,0.724,10.2,31.0,41.2,21.7,14.3,8.2,4.8,5.1,17.7,18.9,93.7,1.9,7,8,10,11,3,19,19,16,7,14,5,29,26,25,25,13,24,9,9,11,20,20,3,22,23,11,10,Atlanta Hawks,2012-03-20,2011-12
1,1610612738,Boston Celtics,45,24,21,0.533,48.3,35.0,76.9,0.455,5.6,15.4,0.364,15.6,20.1,0.776,8.2,29.9,38.1,23.3,15.3,7.1,5.5,4.6,20.4,19.1,91.1,0.5,18,15,13,14,15,22,30,7,21,23,8,24,27,6,30,21,30,2,19,21,7,8,21,21,26,16,10,Boston Celtics,2012-03-20,2011-12
2,1610612766,Charlotte Bobcats,44,7,37,0.159,48.1,33.4,80.4,0.416,4.1,13.6,0.304,16.3,21.8,0.746,10.3,29.0,39.4,20.2,14.4,6.3,5.8,6.0,19.2,20.0,87.3,-13.1,24,30,30,30,25,30,21,30,27,26,30,18,19,21,24,27,29,21,11,29,3,26,9,15,30,30,10,Charlotte Bobcats,2012-03-20,2011-12
3,1610612741,Chicago Bulls,48,38,10,0.792,48.0,37.8,82.3,0.459,6.3,16.5,0.38,15.8,21.6,0.73,13.7,32.5,46.2,23.1,14.0,7.1,5.7,5.0,17.5,17.8,97.6,9.0,1,1,1,1,29,5,8,5,18,19,6,20,21,24,1,6,1,3,4,23,4,17,2,28,11,1,10,Chicago Bulls,2012-03-20,2011-12
4,1610612739,Cleveland Cavaliers,43,17,26,0.395,48.2,34.9,81.7,0.428,7.0,19.4,0.359,18.1,25.7,0.703,12.9,29.9,42.7,20.5,15.2,7.7,4.4,6.3,20.9,21.7,94.9,-4.1,28,23,23,23,20,23,15,27,11,16,11,9,6,28,3,23,12,19,18,16,24,29,23,4,20,23,10,Cleveland Cavaliers,2012-03-20,2011-12
5,1610612742,Dallas Mavericks,47,27,20,0.574,48.3,36.0,81.9,0.44,7.5,22.4,0.333,15.6,20.6,0.757,10.6,32.7,43.3,21.6,14.5,9.0,5.1,4.1,19.4,18.6,95.1,2.4,2,7,10,9,19,17,10,20,6,3,19,26,24,14,21,3,7,10,13,3,15,2,11,25,19,7,10,Dallas Mavericks,2012-03-20,2011-12
6,1610612743,Denver Nuggets,46,25,21,0.543,48.9,38.1,81.7,0.466,6.6,20.6,0.321,20.7,28.1,0.737,11.0,32.5,43.5,23.6,15.7,8.6,5.2,6.4,19.5,23.0,103.5,2.0,7,12,13,13,1,3,13,4,16,8,25,2,1,22,19,5,5,1,27,5,13,30,12,1,1,10,10,Denver Nuggets,2012-03-20,2011-12
7,1610612765,Detroit Pistons,45,16,29,0.356,48.3,34.5,79.2,0.436,4.2,12.8,0.329,17.0,22.2,0.767,11.9,28.0,39.9,18.9,15.8,6.7,3.9,5.5,19.4,19.6,90.2,-5.6,18,25,24,25,15,26,25,23,26,27,21,13,14,10,10,29,27,26,28,27,30,21,10,17,28,26,10,Detroit Pistons,2012-03-20,2011-12
8,1610612744,Golden State Warriors,43,18,25,0.419,48.3,37.2,81.5,0.456,8.1,21.0,0.385,15.6,20.4,0.763,10.0,30.0,40.0,21.9,14.0,8.4,5.4,4.3,21.9,17.6,98.1,-1.7,28,22,21,22,13,8,17,6,4,6,3,25,25,12,28,20,26,7,6,8,9,4,28,29,6,22,10,Golden State Warriors,2012-03-20,2011-12
9,1610612745,Houston Rockets,47,25,22,0.532,48.5,37.6,82.8,0.453,7.0,19.4,0.36,15.7,20.1,0.784,11.5,30.3,41.8,20.9,15.0,7.3,4.7,4.9,20.3,18.5,97.9,0.0,2,12,15,15,7,7,6,11,10,15,10,21,28,4,13,17,18,15,16,19,21,15,19,26,9,18,10,Houston Rockets,2012-03-20,2011-12
